signal,time_s,value
"cg_id_a",66377,3.64287
"cg_id_a",66377,-0.402539
"cg_id_a",66377,0.99934
"cg_id_a",66377,-3.79886
"cg_id_a",66377,-1.34032
"cg_id_a",66377,4.21364
"cg_id_a",66377,0.428912
"cg_id_a",66377,-4.39391
"cg_id_a",66377,0.426897
"cg_id_a",66377,0.593603
"cg_id_a",66377.1,2.40048
"cg_id_a",66377.1,-0.478694
"cg_id_a",66377.1,3.01044
"cg_id_a",66377.1,-0.250156
"cg_id_a",66377.1,-0.855922
"cg_id_a",66377.1,-3.89578
"cg_id_a",66377.1,-1.64644
"cg_id_a",66377.1,1.78337
"cg_id_a",66377.1,-3.56384
"cg_id_a",66377.1,2.97202
"cg_id_a",66377.2,-1.40313
"cg_id_a",66377.2,1.85578
"cg_id_a",66377.2,-1.07659
"cg_id_a",66377.2,1.44084
"cg_id_a",66377.2,4.31497
"cg_id_a",66377.2,-1.00769
"cg_id_a",66377.2,-3.39388
"cg_id_a",66377.2,-1.11641
"cg_id_a",66377.2,-0.67784
"cg_id_a",66377.2,1.28387
"cg_id_a",66377.3,-2.40921
"cg_id_a",66377.3,1.78164
"cg_id_a",66377.3,-2.70033
"cg_id_a",66377.3,-3.24742
"cg_id_a",66377.3,3.19104
"cg_id_a",66377.3,1.24578
"cg_id_a",66377.3,3.77563
"cg_id_a",66377.3,-5.11873
"cg_id_a",66377.3,-0.081136
"cg_id_a",66377.4,-3.26152
"cg_id_a",66377.4,2.57337
"cg_id_a",66377.4,-2.66273
"cg_id_a",66377.4,0.289369
"cg_id_a",66377.4,0.834868
"cg_id_a",66377.4,1.21196
"cg_id_a",66377.4,-1.69891
"cg_id_a",66377.4,2.25871
"cg_id_a",66377.4,2.28905
"cg_id_a",66377.4,1.82394
"cg_id_a",66377.4,-3.66358
"cg_id_a",66377.5,1.98644
"cg_id_a",66377.5,-2.31643
"cg_id_a",66377.5,-1.8184
"cg_id_a",66377.5,-0.0751345
"cg_id_a",66377.5,-1.38097
"cg_id_a",66377.5,1.45292
"cg_id_a",66377.5,-4.13442
"cg_id_a",66377.5,3.5108
"cg_id_a",66377.5,0.294579
"cg_id_a",66377.5,4.61312
"cg_id_a",66377.6,-1.70042
"cg_id_a",66377.6,-1.43461
"cg_id_a",66377.6,-0.887835
"cg_id_a",66377.6,-2.43609
"cg_id_a",66377.6,-0.895345
"cg_id_a",66377.6,1.01845
"cg_id_a",66377.6,0.986633
"cg_id_a",66377.6,0.0131654
"cg_id_a",66377.6,-3.08893
"cg_id_a",66377.6,3.69191
"cg_id_a",66377.7,1.79624
"cg_id_a",66377.7,0.136436
"cg_id_a",66377.7,2.33317
"cg_id_a",66377.7,-2.34208
"cg_id_a",66377.7,-0.00198689
"cg_id_a",66377.7,-5.67223
"cg_id_a",66377.7,5.76597
"cg_id_a",66377.7,-1.48835
"cg_id_a",66377.7,3.16504
"cg_id_a",66377.8,-2.93955
"cg_id_a",66377.8,1.21178
"cg_id_a",66377.8,3.3518
"cg_id_a",66377.8,2.72713
"cg_id_a",66377.8,1.99882
"cg_id_a",66377.8,0.649243
"cg_id_a",66377.8,-2.26179
"cg_id_a",66377.8,1.08043
"cg_id_a",66377.8,-7.9626
"cg_id_a",66377.8,2.97919
"cg_id_a",66377.9,0.931517
"cg_id_a",66377.9,-1.6509
"cg_id_a",66377.9,-1.71652
"cg_id_a",66377.9,0.160268
"cg_id_a",66377.9,4.92792
"cg_id_a",66377.9,0.629426
"cg_id_a",66377.9,5.62727
"cg_id_a",66377.9,-1.90685
"cg_id_a",66377.9,0.781566
"cg_id_a",66377.9,-3.03997
"cg_id_a",66378,-0.987184
"cg_id_a",66378,2.82302
"cg_id_a",66378,1.30323
"cg_id_a",66378,-3.36229
"cg_id_a",66378,-0.889478
"cg_id_a",66378,0.217695
"cg_id_a",66378,2.25201
"cg_id_a",66378,2.23654
"cg_id_a",66378,4.20876
"cg_id_a",66378,-2.00682
"cg_id_a",66378.1,-2.66027
"cg_id_a",66378.1,-3.54828
"cg_id_a",66378.1,-2.48975
"cg_id_a",66378.1,4.96899
"cg_id_a",66378.1,-5.6282
"cg_id_a",66378.1,1.81302
"cg_id_a",66378.1,-2.34068
"cg_id_a",66378.1,1.98073
"cg_id_a",66378.1,0.0128902
"cg_id_a",66378.1,2.80607
"cg_id_a",66378.1,2.54199
"cg_id_a",66378.2,-1.09964
"cg_id_a",66378.2,-3.8618
"cg_id_a",66378.2,-1.09538
"cg_id_a",66378.2,-1.94773
"cg_id_a",66378.2,-1.04258
"cg_id_a",66378.2,-4.15108
"cg_id_a",66378.2,0.721143
"cg_id_a",66378.2,-1.07173
"cg_id_a",66378.2,-2.2147
"cg_id_a",66378.3,0.0441526
"cg_id_a",66378.3,2.37671
"cg_id_a",66378.3,4.99494
"cg_id_a",66378.3,-5.48157
"cg_id_a",66378.3,-0.10639
"cg_id_a",66378.3,-2.80611
"cg_id_a",66378.3,1.62382
"cg_id_a",66378.3,-1.86991
"cg_id_a",66378.3,0.260802
"cg_id_a",66378.3,-2.91761
"cg_id_a",66378.4,1.07218
"cg_id_a",66378.4,-2.6862
"cg_id_a",66378.4,2.64258
"cg_id_a",66378.4,4.37862
"cg_id_a",66378.4,0.328748
"cg_id_a",66378.4,-3.81171
"cg_id_a",66378.4,2.81185
"cg_id_a",66378.4,-3.85725
"cg_id_a",66378.4,-2.28107
"cg_id_a",66378.4,1.10135
"cg_id_a",66378.5,-1.08964
"cg_id_a",66378.5,2.60598
"cg_id_a",66378.5,-3.55915
"cg_id_a",66378.5,2.77697
"cg_id_a",66378.5,0.789492
"cg_id_a",66378.5,2.92747
"cg_id_a",66378.5,-0.670832
"cg_id_a",66378.5,-0.111535
"cg_id_a",66378.5,0.657791
"cg_id_a",66378.5,-1.90412
"cg_id_a",66378.6,-1.14428
"cg_id_a",66378.6,-0.429285
"cg_id_a",66378.6,-1.05432
"cg_id_a",66378.6,-0.210685
"cg_id_a",66378.6,-5.17085
"cg_id_a",66378.6,2.2053
"cg_id_a",66378.6,4.8296
"cg_id_a",66378.6,0.149566
"cg_id_a",66378.6,2.02177
"cg_id_a",66378.6,-1.91999
"cg_id_a",66378.7,3.46739
"cg_id_a",66378.7,-5.26096
"cg_id_a",66378.7,2.16526
"cg_id_a",66378.7,-1.16261
"cg_id_a",66378.7,1.47262
"cg_id_a",66378.7,-3.3685
"cg_id_a",66378.7,-0.121998
"cg_id_a",66378.7,2.70075
"cg_id_a",66378.7,2.63035
"cg_id_a",66378.7,-0.776212
"cg_id_a",66378.8,0.705901
"cg_id_a",66378.8,-3.11979
"cg_id_a",66378.8,1.02173
"cg_id_a",66378.8,-4.13507
"cg_id_a",66378.8,3.83867
"cg_id_a",66378.8,-0.126164
"cg_id_a",66378.8,-2.23155
"cg_id_a",66378.8,-0.215465
"cg_id_a",66378.8,-0.60101
"cg_id_a",66378.8,4.13053
"cg_id_a",66378.9,-0.623879
"cg_id_a",66378.9,4.15369
"cg_id_a",66378.9,-1.77413
"cg_id_a",66378.9,0.336704
"cg_id_a",66378.9,-3.35678
"cg_id_a",66378.9,-0.909125
"cg_id_a",66378.9,2.44001
"cg_id_a",66378.9,-0.887461
"cg_id_a",66378.9,-3.23539
"cg_id_a",66378.9,-0.070201
"cg_id_a",66379,0.556409
"cg_id_a",66379,1.05706
"cg_id_a",66379,-0.0363408
"cg_id_a",66379,3.29076
"cg_id_a",66379,-1.7246
"cg_id_a",66379,-3.48178
"cg_id_a",66379,-0.06735
"cg_id_a",66379,-2.10358
"cg_id_a",66379,3.45932
"cg_id_a",66379,-3.94683
"cg_id_a",66379.1,2.15318
"cg_id_a",66379.1,-3.28485
"cg_id_a",66379.1,3.11256
"cg_id_a",66379.1,-0.960295
"cg_id_a",66379.1,3.10504
"cg_id_a",66379.1,4.70309
"cg_id_a",66379.1,-1.51368
"cg_id_a",66379.1,-3.43866
"cg_id_a",66379.1,-0.0410274
"cg_id_a",66379.1,-0.0349639
"cg_id_a",66379.1,0.608848
"cg_id_a",66379.2,-1.97318
"cg_id_a",66379.2,0.853072
"cg_id_a",66379.2,-1.46656
"cg_id_a",66379.2,-1.7354
"cg_iq_a",66374.1,-8.89002
"cg_iq_a",66374.1,-12.7124
"cg_iq_a",66374.1,-16.2867
"cg_iq_a",66374.2,-16.1471
"cg_iq_a",66374.2,-17.2996
"cg_iq_a",66374.2,-13.8054
"cg_iq_a",66374.2,-15.658
"cg_iq_a",66374.2,-15.8115
"cg_iq_a",66374.2,-14.7587
"cg_iq_a",66374.2,-17.9199
"cg_iq_a",66374.2,-12.0993
"cg_iq_a",66374.2,-15.5814
"cg_iq_a",66374.2,-10.0707
"cg_iq_a",66374.3,-16.2839
"cg_iq_a",66374.3,-15.4251
"cg_iq_a",66374.3,-18.9165
"cg_iq_a",66374.3,-13.8498
"cg_iq_a",66374.3,-15.974
"cg_iq_a",66374.3,-15.5179
"cg_iq_a",66374.3,-16.8586
"cg_iq_a",66374.3,-15.4526
"cg_iq_a",66374.3,-19.6397
"cg_iq_a",66374.4,-13.7741
"cg_iq_a",66374.4,-11.3684
"cg_iq_a",66374.4,-11.2103
"cg_iq_a",66374.4,-15.9303
"cg_iq_a",66374.4,-16.0951
"cg_iq_a",66374.4,-14.8992
"cg_iq_a",66374.4,-14.4457
"cg_iq_a",66374.4,-14.3275
"cg_iq_a",66374.4,-14.9864
"cg_iq_a",66374.4,-16.2281
"cg_iq_a",66374.5,-19.7621
"cg_iq_a",66374.5,-15.723
"cg_iq_a",66374.5,-15.6316
"cg_iq_a",66374.5,-11.6168
"cg_iq_a",66374.5,-11.4648
"cg_iq_a",66374.5,-17.8688
"cg_iq_a",66374.5,-16.9955
"cg_iq_a",66374.5,-15.8456
"cg_iq_a",66374.5,-17.6237
"cg_iq_a",66374.5,-15.2099
"cg_iq_a",66374.5,-12.8923
"cg_iq_a",66374.6,-17.0667
"cg_iq_a",66374.6,-20.9432
"cg_iq_a",66374.6,-17.5303
"cg_iq_a",66374.6,-11.7194
"cg_iq_a",66374.6,-11.1242
"cg_iq_a",66374.6,-10.3147
"cg_iq_a",66374.6,-19.139
"cg_iq_a",66374.6,-15.2075
"cg_iq_a",66374.6,-18.4051
"cg_iq_a",66374.7,-14.4741
"cg_iq_a",66374.7,-14.3879
"cg_iq_a",66374.7,-12.3511
"cg_iq_a",66374.7,-17.6097
"cg_iq_a",66374.7,-18.5838
"cg_iq_a",66374.7,-15.4754
"cg_iq_a",66374.8,-11.7028
"cg_iq_a",66374.8,-13.1497
"cg_iq_a",66374.8,-11.4844
"cg_iq_a",66374.8,-13.8695
"cg_iq_a",66374.8,-16.552
"cg_iq_a",66374.8,-19.3996
"cg_iq_a",66374.9,-16.4987
"cg_iq_a",66374.9,-13.5048
"cg_iq_a",66374.9,-12.1646
"cg_iq_a",66374.9,-16.2904
"cg_iq_a",66374.9,-20.7327
"cg_iq_a",66374.9,-12.0355
"cg_iq_a",66374.9,-14.5808
"cg_iq_a",66374.9,-10.7594
"cg_iq_a",66374.9,-12.7623
"cg_iq_a",66375,-16.2138
"cg_iq_a",66375,-12.7232
"cg_iq_a",66375,-16.0834
"cg_iq_a",66375,-16.8388
"cg_iq_a",66375,-18.4512
"cg_iq_a",66375,-14.493
"cg_iq_a",66375.1,-14.8121
"cg_iq_a",66375.1,-15.58
"cg_iq_a",66375.1,-19.7924
"cg_iq_a",66375.1,-13.8249
"cg_iq_a",66375.1,-16.242
"cg_iq_a",66375.1,-14.4949
"cg_iq_a",66375.2,-16.8127
"cg_iq_a",66375.2,-11.3931
"cg_iq_a",66375.2,-13.915
"cg_iq_a",66375.2,-16.7852
"cg_iq_a",66375.2,-16.9456
"cg_iq_a",66375.2,-13.6151
"cg_iq_a",66375.2,-13.4568
"cg_iq_a",66375.2,-16.0126
"cg_iq_a",66375.2,-15.5097
"cg_iq_a",66375.2,-14.3306
"cg_iq_a",66375.3,-19.4739
"cg_iq_a",66375.3,-12.796
"cg_iq_a",66375.3,-17.9281
"cg_iq_a",66375.3,-10.7893
"cg_iq_a",66375.3,-14.7294
"cg_iq_a",66375.3,-14.6339
"cg_iq_a",66375.3,-19.1308
"cg_iq_a",66375.3,-12.9361
"cg_iq_a",66375.3,-15.2052
"cg_iq_a",66375.3,-15.7052
"cg_iq_a",66375.3,-16.014
"cg_iq_a",66375.4,-15.976
"cg_iq_a",66375.4,-19.1858
"cg_iq_a",66375.4,-13.8487
"cg_iq_a",66375.4,-13.0835
"cg_iq_a",66375.4,-8.75311
"cg_iq_a",66375.4,-17.2958
"cg_iq_a",66375.4,-15.3217
"cg_iq_a",66375.4,-15.5462
"cg_iq_a",66375.4,-14.7002
"cg_iq_a",66375.4,-14.7531
"cg_iq_a",66375.4,-16.7398
"cg_iq_a",66375.5,-17.2365
"cg_iq_a",66375.5,-17.5089
"cg_iq_a",66375.5,-14.6863
"cg_iq_a",66375.5,-14.5317
"cg_iq_a",66375.5,-11.4904
"cg_iq_a",66375.5,-11.075
"cg_iq_a",66375.5,-19.302
"cg_iq_a",66375.5,-16.2861
"cg_iq_a",66375.5,-15.6984
"cg_iq_a",66375.5,-14.7952
"cg_iq_a",66375.5,-13.7629
"cg_iq_a",66375.5,-10.3402
"cg_iq_a",66375.6,-13.6192
"cg_iq_a",66375.6,-17.9752
"cg_iq_a",66375.6,-15.8322
"cg_iq_a",66375.6,-11.5113
"cg_iq_a",66375.6,-10.6197
"cg_iq_a",66375.6,-10.7654
"cg_iq_a",66375.6,-17.3275
"cg_iq_a",66375.6,-13.71
"cg_iq_a",66375.6,-17.3446
"cg_iq_a",66375.6,-12.7597
"cg_iq_a",66375.6,-15.9954
"cg_iq_a",66375.7,-12.5125
"cg_iq_a",66375.7,-17.3453
"cg_iq_a",66375.7,-20.1439
"cg_iq_a",66375.7,-15.6474
"cg_iq_a",66375.7,-12.4285
"cg_iq_a",66375.7,-10.7349
"cg_iq_a",66375.7,-11.5474
"cg_iq_a",66375.7,-15.1401
"cg_iq_a",66375.7,-15.8978
"cg_iq_a",66375.7,-19.1893
"cg_iq_a",66375.7,-13.9923
"cg_iq_a",66375.8,-12.1755
"cg_iq_a",66375.8,-13.4207
"cg_iq_a",66375.8,-15.4954
"cg_iq_a",66375.8,-22.0327
"cg_iq_a",66375.8,-12.5573
"cg_iq_a",66375.8,-16.9876
"cg_iq_a",66375.8,-14.044
"cg_iq_a",66375.8,-14.1315
"cg_iq_a",66375.8,-15.0108
"cg_iq_a",66375.8,-19.772
"cg_iq_a",66375.8,-20.0381
"cg_iq_a",66375.8,-14.3054
"cg_iq_a",66375.9,-12.6985
"cg_iq_a",66375.9,-17.8104
"cg_iq_a",66375.9,-18.2818
"cg_iq_a",66375.9,-18.0183
"cg_iq_a",66375.9,-14.5626
"cg_iq_a",66375.9,-15.4847
"cg_iq_a",66375.9,-9.67602
"cg_iq_a",66375.9,-12.4654
"cg_iq_a",66375.9,-17.5049
"cg_iq_a",66375.9,-17.5206
"cg_iq_a",66376,-18.2297
"cg_iq_a",66376,-14.8457
"cg_iq_a",66376,-15.1902
"cg_iq_a",66376,-15.2182
"cg_iq_a",66376,-18.5708
"cg_iq_a",66376,-14.9429
"cg_iq_a",66376,-15.0907
"cg_iq_a",66376,-16.1443
"cg_iq_a",66376,-10.826
"cg_iq_a",66376,-15.0594
"cg_iq_a",66376,-18.5112
"cg_iq_a",66376.1,-17.2761
"cg_iq_a",66376.1,-12.3196
"cg_iq_a",66376.1,-12.4224
"cg_iq_a",66376.1,-15.3339
"cg_iq_a",66376.1,-15.7792
"cg_iq_a",66376.1,-13.9637
"cg_iq_a",66376.1,-17.8514
"cg_iq_a",66376.1,-11.5681
"cg_iq_a",66376.1,-14.7487
"cg_iq_a",66376.1,-9.13087
"cg_iq_a",66376.2,-15.232
"cg_iq_a",66376.2,-15.8334
"cg_iq_a",66376.2,-15.4161
"cg_iq_a",66376.2,-12.4405
"cg_iq_a",66376.2,-14.7244
"cg_iq_a",66376.2,-13.5802
"cg_iq_a",66376.2,-16.0138
"cg_iq_a",66376.2,-15.0492
"cg_iq_a",66376.2,-15.8227
"cg_iq_a",66376.2,-11.106
"cg_iq_a",66376.3,-10.5262
"cg_iq_a",66376.3,-7.96601
"cg_iq_a",66376.3,-18.4981
"cg_iq_a",66376.3,-15.9694
"cg_iq_a",66376.3,-14.6975
"cg_iq_a",66376.3,-14.8792
"cg_iq_a",66376.3,-14.342
"cg_iq_a",66376.3,-15.3204
"cg_iq_a",66376.3,-13.3428
"cg_iq_a",66376.4,-18.8166
"cg_iq_a",66376.4,-13.9397
"cg_iq_a",66376.4,-13.0453
"cg_iq_a",66376.4,-10.4922
"cg_iq_a",66376.4,-10.7963
"cg_iq_a",66376.4,-18.4332
"cg_iq_a",66376.4,-16.4198
"cg_iq_a",66376.4,-13.9403
"cg_iq_a",66376.4,-15.005
"cg_iq_a",66376.4,-13.7726
"cg_iq_a",66376.5,-11.1644
"cg_iq_a",66376.5,-15.2655
"cg_iq_a",66376.5,-20.4116
"cg_iq_a",66376.5,-15.9238
"cg_iq_a",66376.5,-10.102
"cg_iq_a",66376.5,-11.4857
"cg_iq_a",66376.5,-10.3093
"cg_iq_a",66376.5,-18.9979
"cg_iq_a",66376.5,-14.3678
"cg_iq_a",66376.5,-17.7794
"cg_iq_a",66376.6,-14.0029
"cg_iq_a",66376.6,-14.9208
"cg_iq_a",66376.6,-12.6739
"cg_iq_a",66376.6,-18.0065
"cg_iq_a",66376.6,-19.7915
"cg_iq_a",66376.6,-13.8559
"cg_iq_a",66376.6,-13.0827
"cg_iq_a",66376.6,-12.1955
"cg_iq_a",66376.6,-12.3762
"cg_iq_a",66376.6,-16.2102
"cg_iq_a",66376.6,-16.733
"cg_iq_a",66376.7,-18.6147
"cg_iq_a",66376.7,-16.0056
"cg_iq_a",66376.7,-14.1425
"cg_iq_a",66376.7,-16.7085
"cg_iq_a",66376.7,-18.0677
"cg_iq_a",66376.7,-22.8522
"cg_iq_a",66376.7,-11.3999
"cg_iq_a",66376.7,-16.0706
"cg_iq_a",66376.7,-11.1744
"cg_iq_a",66376.8,-15.1168
"cg_iq_a",66376.8,-14.9581
"cg_iq_a",66376.8,-19.6541
"cg_iq_a",66376.8,-18.1296
"cg_iq_a",66376.8,-14.917
"cg_iq_a",66376.8,-13.195
"cg_iq_a",66376.8,-16.7933
"cg_iq_a",66376.8,-19.3843
"cg_iq_a",66376.8,-14.5857
"cg_iq_a",66376.8,-11.5275
"cg_iq_a",66376.9,-14.5786
"cg_iq_a",66376.9,-11.0154
"cg_iq_a",66376.9,-12.7912
"cg_iq_a",66376.9,-17.7264
"cg_iq_a",66376.9,-17.9316
"cg_iq_a",66376.9,-17
"cg_iq_a",66376.9,-12.8094
"cg_iq_a",66376.9,-13.7597
"cg_iq_a",66376.9,-16.1145
"cg_iq_a",66376.9,-19.0474
"cg_iq_a",66377,-14.1311
"cg_iq_a",66377,-13.7322
"cg_iq_a",66377,-15.1949
"cg_iq_a",66377,-8.31727
"cg_iq_a",66377,-12.7233
"cg_iq_a",66377,-16.3227
"cg_iq_a",66377,-17.0065
"cg_iq_a",66377,-12.9642
"cg_iq_a",66377,-10.42
"cg_iq_a",66377,-15.1454
"cg_iq_a",66377,-17.5161
"cg_iq_a",66377.1,-14.1791
"cg_iq_a",66377.1,-16.2056
"cg_iq_a",66377.1,-12.2406
"cg_iq_a",66377.1,-15.0191
"cg_iq_a",66377.1,-10.2715
"cg_iq_a",66377.1,-15.479
"cg_iq_a",66377.1,-15.7391
"cg_iq_a",66377.1,-17.1349
"cg_iq_a",66377.1,-12.3855
"cg_iq_a",66377.1,-13.2524
"cg_iq_a",66377.2,-15.0213
"cg_iq_a",66377.2,-18.2769
"cg_iq_a",66377.2,-15.2227
"cg_iq_a",66377.2,-15.2873
"cg_iq_a",66377.2,-12.2725
"cg_iq_a",66377.2,-9.94193
"cg_iq_a",66377.2,-9.97774
"cg_iq_a",66377.2,-17.1742
"cg_iq_a",66377.2,-18.0707
"cg_iq_a",66377.2,-14.8727
"cg_iq_a",66377.3,-15.8577
"cg_iq_a",66377.3,-13.5469
"cg_iq_a",66377.3,-17.4449
"cg_iq_a",66377.3,-15.2433
"cg_iq_a",66377.3,-21.1776
"cg_iq_a",66377.3,-14.4431
"cg_iq_a",66377.3,-14.0512
"cg_iq_a",66377.3,-11.0614
"cg_iq_a",66377.3,-12.3256
"cg_iq_a",66377.4,-17.7803
"cg_iq_a",66377.4,-16.2881
"cg_iq_a",66377.4,-14.0438
"cg_iq_a",66377.4,-14.4583
"cg_iq_a",66377.4,-15.5256
"cg_iq_a",66377.4,-13.23
"cg_iq_a",66377.4,-17.454
"cg_iq_a",66377.4,-18.7356
"cg_iq_a",66377.4,-16.084
"cg_iq_a",66377.4,-11.421
"cg_iq_a",66377.4,-13.6861
"cg_iq_a",66377.5,-13.0308
"cg_iq_a",66377.5,-19.1184
"cg_iq_a",66377.5,-17.1891
"cg_iq_a",66377.5,-18.7435
"cg_iq_a",66377.5,-14.4128
"cg_iq_a",66377.5,-14.4638
"cg_iq_a",66377.5,-14.7811
"cg_iq_a",66377.5,-18.0574
"cg_iq_a",66377.5,-21.0238
"cg_iq_a",66377.5,-13.4111
"cg_iq_a",66377.6,-13.1267
"cg_iq_a",66377.6,-12.6097
"cg_iq_a",66377.6,-13.8846
"cg_iq_a",66377.6,-15.7666
"cg_iq_a",66377.6,-18.6525
"cg_iq_a",66377.6,-18.2748
"cg_iq_a",66377.6,-16.2604
"cg_iq_a",66377.6,-11.8084
"cg_iq_a",66377.6,-15.1626
"cg_iq_a",66377.6,-16.1745
"cg_iq_a",66377.7,-20.6818
"cg_iq_a",66377.7,-11.8127
"cg_iq_a",66377.7,-14.5719
"cg_iq_a",66377.7,-9.42069
"cg_iq_a",66377.7,-15.1351
"cg_iq_a",66377.7,-14.4692
"cg_iq_a",66377.7,-19.1217
"cg_iq_a",66377.7,-17.6851
"cg_iq_a",66377.7,-14.3388
"cg_iq_a",66377.8,-11.3506
"cg_iq_a",66377.8,-16.3721
"cg_iq_a",66377.8,-15.9702
"cg_iq_a",66377.8,-13.9999
"cg_iq_a",66377.8,-13.0093
"cg_iq_a",66377.8,-14.4924
"cg_iq_a",66377.8,-10.2376
"cg_iq_a",66377.8,-12.9911
"cg_iq_a",66377.8,-17.3887
"cg_iq_a",66377.8,-16.4968
"cg_iq_a",66377.9,-16.5718
"cg_iq_a",66377.9,-12.2019
"cg_iq_a",66377.9,-14.8706
"cg_iq_a",66377.9,-15.401
"cg_iq_a",66377.9,-14.9737
"cg_iq_a",66377.9,-13.9265
"cg_iq_a",66377.9,-11.1489
"cg_iq_a",66377.9,-15.6384
"cg_iq_a",66377.9,-10.7214
"cg_iq_a",66377.9,-12.9227
"cg_iq_a",66378,-15.7586
"cg_iq_a",66378,-16.1171
"cg_iq_a",66378,-11.6229
"cg_iq_a",66378,-12.0394
"cg_iq_a",66378,-14.9157
"cg_iq_a",66378,-18.1555
"cg_iq_a",66378,-14.9031
"cg_iq_a",66378,-17.8256
"cg_iq_a",66378,-11.9469
"cg_iq_a",66378,-14.6915
"cg_iq_a",66378.1,-10.4786
"cg_iq_a",66378.1,-16.1959
"cg_iq_a",66378.1,-16.8008
"cg_iq_a",66378.1,-16.8086
"cg_iq_a",66378.1,-15.674
"cg_iq_a",66378.1,-13.9759
"cg_iq_a",66378.1,-16.6485
"cg_iq_a",66378.1,-17.2967
"cg_iq_a",66378.1,-16.7246
"cg_iq_a",66378.1,-17.462
"cg_iq_a",66378.1,-12.8527
"cg_iq_a",66378.2,-13.363
"cg_iq_a",66378.2,-10.2274
"cg_iq_a",66378.2,-19.4333
"cg_iq_a",66378.2,-18.3151
"cg_iq_a",66378.2,-13.3731
"cg_iq_a",66378.2,-14.6552
"cg_iq_a",66378.2,-13.4995
"cg_iq_a",66378.2,-18.3607
"cg_iq_a",66378.2,-16.0952
"cg_iq_a",66378.3,-20.0517
"cg_iq_a",66378.3,-13.7276
"cg_iq_a",66378.3,-12.0912
"cg_iq_a",66378.3,-11.4103
"cg_iq_a",66378.3,-12.6816
"cg_iq_a",66378.3,-18.5798
"cg_iq_a",66378.3,-18.6442
"cg_iq_a",66378.3,-13.7661
"cg_iq_a",66378.3,-15.9807
"cg_iq_a",66378.3,-13.5707
"cg_iq_a",66378.4,-13.558
"cg_iq_a",66378.4,-17.6327
"cg_iq_a",66378.4,-20.4346
"cg_iq_a",66378.4,-14.8293
"cg_iq_a",66378.4,-11.1427
"cg_iq_a",66378.4,-12.0337
"cg_iq_a",66378.4,-13.2256
"cg_iq_a",66378.4,-18.4347
"cg_iq_a",66378.4,-18.1749
"cg_iq_a",66378.4,-17.3872
"cg_iq_a",66378.5,-14.0047
"cg_iq_a",66378.5,-13.102
"cg_iq_a",66378.5,-13.9285
"cg_iq_a",66378.5,-17.3176
"cg_iq_a",66378.5,-20.6904
"cg_iq_a",66378.5,-10.6788
"cg_iq_a",66378.5,-11.8888
"cg_iq_a",66378.5,-10.6898
"cg_iq_a",66378.5,-13.2044
"cg_iq_a",66378.5,-14.7655
"cg_iq_a",66378.6,-17.517
"cg_iq_a",66378.6,-15.1754
"cg_iq_a",66378.6,-14.0436
"cg_iq_a",66378.6,-12.5401
"cg_iq_a",66378.6,-14.2638
"cg_iq_a",66378.6,-16.6937
"cg_iq_a",66378.6,-19.5323
"cg_iq_a",66378.6,-11.552
"cg_iq_a",66378.6,-14.4494
"cg_iq_a",66378.6,-10.8215
"cg_iq_a",66378.7,-13.3561
"cg_iq_a",66378.7,-15.083
"cg_iq_a",66378.7,-18.6082
"cg_iq_a",66378.7,-17.7321
"cg_iq_a",66378.7,-12.0171
"cg_iq_a",66378.7,-13.4384
"cg_iq_a",66378.7,-17.385
"cg_iq_a",66378.7,-18.8555
"cg_iq_a",66378.7,-13.3254
"cg_iq_a",66378.7,-10.5945
"cg_iq_a",66378.8,-13.931
"cg_iq_a",66378.8,-10.453
"cg_iq_a",66378.8,-13.7959
"cg_iq_a",66378.8,-17.7872
"cg_iq_a",66378.8,-16.2594
"cg_iq_a",66378.8,-15.6552
"cg_iq_a",66378.8,-12.903
"cg_iq_a",66378.8,-15.6758
"cg_iq_a",66378.8,-16.3761
"cg_iq_a",66378.8,-17.7929
"cg_iq_a",66378.9,-13.8949
"cg_iq_a",66378.9,-12.2229
"cg_iq_a",66378.9,-16.524
"cg_iq_a",66378.9,-11.8798
"cg_iq_a",66378.9,-14.4371
"cg_iq_a",66378.9,-16.967
"cg_iq_a",66378.9,-16.2305
"cg_iq_a",66378.9,-13.2821
"cg_iq_a",66378.9,-13.7603
"cg_iq_a",66378.9,-15.7448
"cg_iq_a",66379,-17.8245
"cg_iq_a",66379,-15.3366
"cg_iq_a",66379,-16.944
"cg_iq_a",66379,-12.6549
"cg_iq_a",66379,-15.1226
"cg_iq_a",66379,-10.8373
"cg_iq_a",66379,-18.955
"cg_iq_a",66379,-17.3428
"cg_iq_a",66379,-17.8414
"cg_iq_a",66379,-11.9606
"cg_iq_a",66379.1,-13.2495
"cg_iq_a",66379.1,-18.1528
"cg_iq_a",66379.1,-17.0638
"cg_iq_a",66379.1,-16.4863
"cg_iq_a",66379.1,-14.1328
"cg_iq_a",66379.1,-14.0199
"cg_iq_a",66379.1,-10.4045
"cg_iq_a",66379.1,-10.6085
"cg_iq_a",66379.1,-17.3432
"cg_iq_a",66379.1,-18.4077
"cg_iq_a",66379.1,-12.5484
"cg_iq_a",66379.2,-15.8976
"cg_iq_a",66379.2,-14.4311
"cg_iq_a",66379.2,-18.5281
"cg_iq_a",66379.2,-15.8165
"cg_iq_a",66379.2,-20.1327
"cg_iq_a",66379.2,-13.0725
"cg_vd_v",66374.2,-5.63964
"cg_vd_v",66374.2,-5.49688
