signal,time_s,value
"cg_vd_v",66832.7,32.8453
"cg_vd_v",66832.7,32.8453
"cg_vd_v",66832.7,32.8453
"cg_vd_v",66832.7,32.8453
"cg_vd_v",66832.7,32.8453
"cg_vd_v",66832.7,32.8453
"cg_vd_v",66832.7,32.8453
"cg_vd_v",66832.7,32.8453
"cg_vd_v",66832.8,32.8453
"cg_vd_v",66832.8,32.8453
"cg_vd_v",66832.8,32.8453
"cg_vd_v",66832.8,32.8453
"cg_vd_v",66832.8,32.8453
"cg_vd_v",66832.8,32.8453
"cg_vd_v",66832.8,32.8453
"cg_vd_v",66832.8,32.8453
"cg_vd_v",66832.8,32.8453
"cg_vd_v",66832.8,32.8453
"cg_vd_v",66832.9,32.8453
"cg_vd_v",66832.9,32.8453
"cg_vd_v",66832.9,32.8453
"cg_vd_v",66832.9,32.8453
"cg_vd_v",66832.9,32.8453
"cg_vd_v",66832.9,32.8453
"cg_vd_v",66832.9,32.8453
"cg_vd_v",66832.9,32.8453
"cg_vd_v",66832.9,32.8453
"cg_vd_v",66832.9,32.8453
"cg_vd_v",66833,32.8453
"cg_vd_v",66833,32.8453
"cg_vd_v",66833,32.8453
"cg_vd_v",66833,32.8453
"cg_vd_v",66833,32.8453
"cg_vd_v",66833,32.8453
"cg_vd_v",66833,32.8453
"cg_vd_v",66833,32.8453
"cg_vd_v",66833,32.8453
"cg_vd_v",66833,32.8453
"cg_vd_v",66833.1,32.8453
"cg_vd_v",66833.1,32.8453
"cg_vd_v",66833.1,32.8453
"cg_vd_v",66833.1,32.8453
"cg_vd_v",66833.1,32.8453
"cg_vd_v",66833.1,32.8453
"cg_vd_v",66833.1,32.8453
"cg_vd_v",66833.1,32.8453
"cg_vd_v",66833.1,32.8453
"cg_vd_v",66833.1,32.8453
"cg_vd_v",66833.2,32.8453
"cg_vd_v",66833.2,32.8453
"cg_vd_v",66833.2,32.8453
"cg_vd_v",66833.2,32.8453
"cg_vd_v",66833.2,32.8453
"cg_vd_v",66833.2,32.8453
"cg_vd_v",66833.2,32.8453
"cg_vd_v",66833.2,32.8453
"cg_vd_v",66833.2,32.8453
"cg_vd_v",66833.2,32.8453
"cg_vd_v",66833.2,32.8453
"cg_vd_v",66833.3,32.8453
"cg_vd_v",66833.3,32.8453
"cg_vd_v",66833.3,32.8453
"cg_vd_v",66833.3,32.8453
"cg_vd_v",66833.3,32.8453
"cg_vd_v",66833.3,32.8453
"cg_vd_v",66833.3,32.8453
"cg_vd_v",66833.3,32.8453
"cg_vd_v",66833.4,32.8453
"cg_vd_v",66833.4,32.8453
"cg_vd_v",66833.4,32.8453
"cg_vd_v",66833.4,32.8453
"cg_vd_v",66833.4,32.8453
"cg_vd_v",66833.4,32.8453
"cg_vd_v",66833.4,32.8453
"cg_vd_v",66833.4,32.8453
"cg_vd_v",66833.4,32.8453
"cg_vd_v",66833.4,32.8453
"cg_vd_v",66833.4,32.8453
"cg_vd_v",66833.5,32.8453
"cg_vd_v",66833.5,32.8453
"cg_vd_v",66833.5,32.8453
"cg_vd_v",66833.5,32.8453
"cg_vd_v",66833.5,32.8453
"cg_vd_v",66833.5,32.8453
"cg_vd_v",66833.5,32.8453
"cg_vd_v",66833.5,32.8453
"cg_vd_v",66833.5,32.8453
"cg_vd_v",66833.5,32.8453
"cg_vd_v",66833.6,32.8453
"cg_vd_v",66833.6,32.8453
"cg_vd_v",66833.6,32.8453
"cg_vd_v",66833.6,32.8453
"cg_vd_v",66833.6,32.8453
"cg_vd_v",66833.6,32.8453
"cg_vd_v",66833.6,32.8453
"cg_vd_v",66833.6,32.8453
"cg_vd_v",66833.6,32.8453
"cg_vd_v",66833.6,32.8453
"cg_vd_v",66833.7,32.8453
"cg_vd_v",66833.7,32.8453
"cg_vd_v",66833.7,32.8453
"cg_vd_v",66833.7,32.8453
"cg_vd_v",66833.7,32.8453
"cg_vd_v",66833.7,32.8453
"cg_vd_v",66833.7,32.8453
"cg_vd_v",66833.7,32.8453
"cg_vd_v",66833.7,32.8453
"cg_vd_v",66833.8,32.8453
"cg_vd_v",66833.8,32.8453
"cg_vd_v",66833.8,32.8453
"cg_vd_v",66833.8,32.8453
"cg_vd_v",66833.8,32.8453
"cg_vd_v",66833.8,32.8453
"cg_vd_v",66833.8,32.8453
"cg_vd_v",66833.8,32.8453
"cg_vd_v",66833.8,32.8453
"cg_vd_v",66833.8,32.8453
"cg_vd_v",66833.9,32.8453
"cg_vd_v",66833.9,32.8453
"cg_vd_v",66833.9,32.8453
"cg_vd_v",66833.9,32.8453
"cg_vd_v",66833.9,32.8453
"cg_vd_v",66833.9,32.8453
"cg_vd_v",66833.9,32.8453
"cg_vd_v",66833.9,32.8453
"cg_vd_v",66833.9,32.8453
"cg_vd_v",66833.9,32.8453
"cg_vd_v",66833.9,32.8453
"cg_vd_v",66834,32.8453
"cg_vd_v",66834,32.8453
"cg_vd_v",66834,32.8453
"cg_vd_v",66834,32.8453
"cg_vd_v",66834,32.8453
"cg_vd_v",66834,32.8453
"cg_vd_v",66834,32.8453
"cg_vd_v",66834,32.8453
"cg_vd_v",66834,32.8453
"cg_vd_v",66834,32.8453
"cg_vd_v",66834.1,32.8453
"cg_vd_v",66834.1,32.8453
"cg_vd_v",66834.1,32.8453
"cg_vd_v",66834.1,32.8453
"cg_vd_v",66834.1,32.8453
"cg_vd_v",66834.1,32.8453
"cg_vd_v",66834.1,32.8453
"cg_vd_v",66834.1,32.8453
"cg_vd_v",66834.1,32.8453
"cg_vd_v",66834.1,32.8453
"cg_vd_v",66834.2,32.8453
"cg_vd_v",66834.2,32.8453
"cg_vd_v",66834.2,32.8453
"cg_vd_v",66834.2,32.8453
"cg_vd_v",66834.2,32.8453
"cg_vd_v",66834.2,32.8453
"cg_vd_v",66834.2,32.8453
"cg_vd_v",66834.2,32.8453
"cg_vd_v",66834.2,32.8453
"cg_vd_v",66834.2,32.8453
"cg_vd_v",66834.3,32.8453
"cg_vd_v",66834.3,32.8453
"cg_vd_v",66834.3,32.8453
"cg_vd_v",66834.3,32.8453
"cg_vd_v",66834.3,32.8453
"cg_vd_v",66834.3,32.8453
"cg_vd_v",66834.3,32.8453
"cg_vd_v",66834.3,32.8453
"cg_vd_v",66834.3,32.8453
"cg_vd_v",66834.4,32.8453
"cg_vd_v",66834.4,32.8453
"cg_vd_v",66834.4,32.8453
"cg_vd_v",66834.4,32.8453
"cg_vd_v",66834.4,32.8453
"cg_vd_v",66834.4,32.8453
"cg_vd_v",66834.4,32.8453
"cg_vd_v",66834.4,32.8453
"cg_vd_v",66834.4,32.8453
"cg_vd_v",66834.4,32.8453
"cg_vd_v",66834.4,32.8453
"cg_vd_v",66834.5,32.8453
"cg_vd_v",66834.5,32.8453
"cg_vd_v",66834.5,32.8453
"cg_vd_v",66834.5,32.8453
"cg_vd_v",66834.5,32.8453
"cg_vd_v",66834.5,32.8453
"cg_vd_v",66834.5,32.8453
"cg_vd_v",66834.5,32.8453
"cg_vd_v",66834.5,32.8453
"cg_vd_v",66834.5,32.8453
"cg_vd_v",66834.6,32.8453
"cg_vd_v",66834.6,32.8453
"cg_vd_v",66834.6,32.8453
"cg_vd_v",66834.6,32.8453
"cg_vd_v",66834.6,32.8453
"cg_vd_v",66834.6,32.8453
"cg_vd_v",66834.6,32.8453
"cg_vq_v",66804.7,9.04192
"cg_vq_v",66804.7,9.13194
"cg_vq_v",66804.7,8.89768
"cg_vq_v",66804.7,8.82252
"cg_vq_v",66804.7,8.94252
"cg_vq_v",66804.8,8.89412
"cg_vq_v",66804.8,8.87591
"cg_vq_v",66804.8,9.03841
"cg_vq_v",66804.8,9.00502
"cg_vq_v",66804.8,8.93451
"cg_vq_v",66804.8,8.91325
"cg_vq_v",66804.8,8.87553
"cg_vq_v",66804.9,8.9642
"cg_vq_v",66804.9,8.96624
"cg_vq_v",66804.9,9.11093
"cg_vq_v",66804.9,9.11267
"cg_vq_v",66804.9,9.179
"cg_vq_v",66804.9,9.09561
"cg_vq_v",66805,8.92383
"cg_vq_v",66805,8.90596
"cg_vq_v",66805,8.92805
"cg_vq_v",66805,9.15261
"cg_vq_v",66805,9.03503
"cg_vq_v",66805,9.03602
"cg_vq_v",66805,9.00731
"cg_vq_v",66805.1,9.1548
"cg_vq_v",66805.1,8.97191
"cg_vq_v",66805.1,8.95641
"cg_vq_v",66805.1,9.03701
"cg_vq_v",66805.1,8.99961
"cg_vq_v",66805.1,9.1046
"cg_vq_v",66805.1,9.05868
"cg_vq_v",66805.2,9.05884
"cg_vq_v",66805.2,9.12337
"cg_vq_v",66805.2,9.01205
"cg_vq_v",66805.2,9.04636
"cg_vq_v",66805.2,9.1402
"cg_vq_v",66805.2,9.19147
"cg_vq_v",66805.2,9.12329
"cg_vq_v",66805.2,8.98833
"cg_vq_v",66805.2,9.07069
"cg_vq_v",66805.2,9.10752
"cg_vq_v",66805.2,8.99881
"cg_vq_v",66805.3,9.04669
"cg_vq_v",66805.3,9.13288
"cg_vq_v",66805.3,9.01192
"cg_vq_v",66805.3,9.03697
"cg_vq_v",66805.3,9.07807
"cg_vq_v",66805.3,9.07998
"cg_vq_v",66805.3,9.20058
"cg_vq_v",66805.3,9.31049
"cg_vq_v",66805.3,9.26437
"cg_vq_v",66805.3,9.17131
"cg_vq_v",66805.3,9.14717
"cg_vq_v",66805.4,9.13527
"cg_vq_v",66805.4,8.96686
"cg_vq_v",66805.4,8.97521
"cg_vq_v",66805.4,9.07516
"cg_vq_v",66805.4,9.01078
"cg_vq_v",66805.4,9.15551
"cg_vq_v",66805.4,9.18947
"cg_vq_v",66805.4,9.17776
"cg_vq_v",66805.4,9.14374
"cg_vq_v",66805.4,9.09298
"cg_vq_v",66805.4,9.08869
"cg_vq_v",66805.5,9.23514
"cg_vq_v",66805.5,9.35668
"cg_vq_v",66805.5,9.1686
"cg_vq_v",66805.5,9.24823
"cg_vq_v",66805.5,9.31314
"cg_vq_v",66805.5,9.19323
"cg_vq_v",66805.5,9.04455
"cg_vq_v",66805.5,9.2329
"cg_vq_v",66805.5,9.10926
"cg_vq_v",66805.5,9.06429
"cg_vq_v",66805.5,9.15442
"cg_vq_v",66805.6,9.10956
"cg_vq_v",66805.6,9.07205
"cg_vq_v",66805.6,9.03425
"cg_vq_v",66805.6,9.03987
"cg_vq_v",66805.6,9.11211
"cg_vq_v",66805.6,9.1899
"cg_vq_v",66805.6,9.37754
"cg_vq_v",66805.6,9.33571
"cg_vq_v",66805.6,9.33771
"cg_vq_v",66805.6,9.28513
"cg_vq_v",66805.6,9.11951
"cg_vq_v",66805.7,9.13156
"cg_vq_v",66805.7,9.22156
"cg_vq_v",66805.7,9.07461
"cg_vq_v",66805.7,9.16621
"cg_vq_v",66805.7,9.26987
"cg_vq_v",66805.7,9.03733
"cg_vq_v",66805.7,9.1188
"cg_vq_v",66805.7,9.28557
"cg_vq_v",66805.7,9.27311
"cg_vq_v",66805.7,9.40462
"cg_vq_v",66805.8,9.46892
"cg_vq_v",66805.8,9.38555
"cg_vq_v",66805.8,9.23288
"cg_vq_v",66805.8,9.32561
"cg_vq_v",66805.8,9.17658
"cg_vq_v",66805.8,8.9973
"cg_vq_v",66805.8,9.06742
"cg_vq_v",66805.8,9.18007
"cg_vq_v",66805.8,9.06333
"cg_vq_v",66805.8,9.13182
"cg_vq_v",66805.9,9.19785
"cg_vq_v",66805.9,9.1607
"cg_vq_v",66805.9,9.30261
"cg_vq_v",66805.9,9.21893
"cg_vq_v",66805.9,9.25185
"cg_vq_v",66805.9,9.33918
"cg_vq_v",66805.9,9.41191
"cg_vq_v",66805.9,9.29297
"cg_vq_v",66805.9,9.30473
"cg_vq_v",66805.9,9.3974
"cg_vq_v",66806,9.19414
"cg_vq_v",66806,9.07747
"cg_vq_v",66806,9.25621
"cg_vq_v",66806,9.13577
"cg_vq_v",66806,9.14495
"cg_vq_v",66806,9.31712
"cg_vq_v",66806,9.20223
"cg_vq_v",66806,9.25072
"cg_vq_v",66806,9.33448
"cg_vq_v",66806,9.32769
"cg_vq_v",66806,9.34888
"cg_vq_v",66806.1,9.3792
"cg_vq_v",66806.1,9.44758
"cg_vq_v",66806.1,9.32342
"cg_vq_v",66806.1,9.3294
"cg_vq_v",66806.1,9.28288
"cg_vq_v",66806.1,9.10581
"cg_vq_v",66806.1,9.13733
"cg_vq_v",66806.1,9.21541
"cg_vq_v",66806.1,9.1473
"cg_vq_v",66806.1,9.1637
"cg_vq_v",66806.2,9.22971
"cg_vq_v",66806.2,9.18603
"cg_vq_v",66806.2,9.21647
"cg_vq_v",66806.2,9.19516
"cg_vq_v",66806.2,9.34337
"cg_vq_v",66806.2,9.40035
"cg_vq_v",66806.2,9.53289
"cg_vq_v",66806.2,9.42278
"cg_vq_v",66806.2,9.44028
"cg_vq_v",66806.2,9.42172
"cg_vq_v",66806.3,9.18193
"cg_vq_v",66806.3,9.21305
"cg_vq_v",66806.3,9.35413
"cg_vq_v",66806.3,9.17331
"cg_vq_v",66806.3,9.2694
"cg_vq_v",66806.3,9.39619
"cg_vq_v",66806.3,9.28517
"cg_vq_v",66806.3,9.25093
"cg_vq_v",66806.3,9.35942
"cg_vq_v",66806.4,9.25141
"cg_vq_v",66806.4,9.33499
"cg_vq_v",66806.4,9.5239
"cg_vq_v",66806.4,9.50834
"cg_vq_v",66806.4,9.49181
"cg_vq_v",66806.4,9.56617
"cg_vq_v",66806.4,9.36033
"cg_vq_v",66806.4,9.17752
"cg_vq_v",66806.4,9.3944
"cg_vq_v",66806.4,9.34843
"cg_vq_v",66806.5,9.29595
"cg_vq_v",66806.5,9.39303
"cg_vq_v",66806.5,9.30688
"cg_vq_v",66806.5,9.2877
"cg_vq_v",66806.5,9.32738
"cg_vq_v",66806.5,9.27769
"cg_vq_v",66806.5,9.30307
"cg_vq_v",66806.5,9.38529
"cg_vq_v",66806.5,9.44823
"cg_vq_v",66806.5,9.41226
"cg_vq_v",66806.6,9.4424
"cg_vq_v",66806.6,9.37187
"cg_vq_v",66806.6,9.09711
"cg_vq_v",66806.6,9.16211
"cg_vq_v",66806.6,9.25212
"cg_vq_v",66806.6,9.1408
"cg_vq_v",66806.6,9.30079
"cg_vq_v",66806.6,9.32586
"cg_vq_v",66806.6,9.28482
"cg_vq_v",66806.6,9.21913
"cg_vq_v",66806.6,9.35951
"cg_vq_v",66806.7,9.3128
"cg_vq_v",66806.7,9.46108
"cg_vq_v",66806.7,9.56548
"cg_vq_v",66806.7,9.50279
"cg_vq_v",66806.7,9.52193
"cg_vq_v",66806.7,9.53183
"cg_vq_v",66806.7,9.26147
"cg_vq_v",66806.7,9.2949
"cg_vq_v",66806.7,9.39935
"cg_vq_v",66806.7,9.23461
"cg_vq_v",66806.8,9.41886
"cg_vq_v",66806.8,9.46872
"cg_vq_v",66806.8,9.31185
"cg_vq_v",66806.8,9.38957
"cg_vq_v",66806.8,9.39951
"cg_vq_v",66806.8,9.37089
"cg_vq_v",66806.8,9.48834
"cg_vq_v",66806.8,9.57052
"cg_vq_v",66806.8,9.53065
"cg_vq_v",66806.8,9.49356
"cg_vq_v",66806.9,9.54495
"cg_vq_v",66806.9,9.35159
"cg_vq_v",66806.9,9.22449
"cg_vq_v",66806.9,9.43207
"cg_vq_v",66806.9,9.27314
"cg_vq_v",66806.9,9.32555
"cg_vq_v",66806.9,9.50859
"cg_vq_v",66806.9,9.38703
"cg_vq_v",66806.9,9.35606
"cg_vq_v",66806.9,9.42241
"cg_vq_v",66807,9.3124
"cg_vq_v",66807,9.48941
"cg_vq_v",66807,9.62353
"cg_vq_v",66807,9.64527
"cg_vq_v",66807,9.59497
"cg_vq_v",66807,9.64553
"cg_vq_v",66807,9.51491
"cg_vq_v",66807,9.29019
"cg_vq_v",66807,9.5044
"cg_vq_v",66807,9.44896
"cg_vq_v",66807.1,9.42757
"cg_vq_v",66807.1,9.53776
"cg_vq_v",66807.1,9.4694
"cg_vq_v",66807.1,9.43543
"cg_vq_v",66807.1,9.43294
"cg_vq_v",66807.1,9.49399
"cg_vq_v",66807.1,9.45461
"cg_vq_v",66807.1,9.64765
"cg_vq_v",66807.1,9.55472
"cg_vq_v",66807.1,9.53991
"cg_vq_v",66807.2,9.67568
"cg_vq_v",66807.2,9.41978
"cg_vq_v",66807.2,9.36602
"cg_vq_v",66807.2,9.36663
"cg_vq_v",66807.2,9.38599
"cg_vq_v",66807.2,9.33003
"cg_vq_v",66807.2,9.44572
"cg_vq_v",66807.2,9.41675
"cg_vq_v",66807.2,9.41937
"cg_vq_v",66807.2,9.39495
"cg_vq_v",66807.3,9.39039
"cg_vq_v",66807.3,9.38617
"cg_vq_v",66807.3,9.53698
"cg_vq_v",66807.3,9.57955
"cg_vq_v",66807.3,9.51262
"cg_vq_v",66807.3,9.54181
"cg_vq_v",66807.3,9.45495
"cg_vq_v",66807.3,9.27115
"cg_vq_v",66807.3,9.36384
"cg_vq_v",66807.3,9.37959
"cg_vq_v",66807.4,9.33755
"cg_vq_v",66807.4,9.4423
"cg_vq_v",66807.4,9.44896
"cg_vq_v",66807.4,9.44853
"cg_vq_v",66807.4,9.40326
"cg_vq_v",66807.4,9.4425
"cg_vq_v",66807.4,9.41502
"cg_vq_v",66807.4,9.56955
"cg_vq_v",66807.4,9.56905
"cg_vq_v",66807.4,9.54077
"cg_vq_v",66807.5,9.56942
"cg_vq_v",66807.5,9.53693
"cg_vq_v",66807.5,9.26888
"cg_vq_v",66807.5,9.32883
"cg_vq_v",66807.5,9.41393
"cg_vq_v",66807.5,9.35516
"cg_vq_v",66807.5,9.42367
"cg_vq_v",66807.5,9.42698
"cg_vq_v",66807.5,9.37555
"cg_vq_v",66807.5,9.32792
"cg_vq_v",66807.6,9.44001
"cg_vq_v",66807.6,9.43756
"cg_vq_v",66807.6,9.50628
"cg_vq_v",66807.6,9.5754
"cg_vq_v",66807.6,9.5365
"cg_vq_v",66807.6,9.39422
"cg_vq_v",66807.6,9.47654
"cg_vq_v",66807.6,9.29721
"cg_vq_v",66807.6,9.32499
"cg_vq_v",66807.6,9.44904
"cg_vq_v",66807.6,9.36316
"cg_vq_v",66807.7,9.48083
"cg_vq_v",66807.7,9.47259
"cg_vq_v",66807.7,9.41154
"cg_vq_v",66807.7,9.41804
"cg_vq_v",66807.7,9.42984
"cg_vq_v",66807.7,9.48734
"cg_vq_v",66807.7,9.51335
"cg_vq_v",66807.7,9.69323
"cg_vq_v",66807.7,9.58656
"cg_vq_v",66807.7,9.47918
"cg_vq_v",66807.8,9.51117
"cg_vq_v",66807.8,9.26881
"cg_vq_v",66807.8,9.3028
"cg_vq_v",66807.8,9.46176
"cg_vq_v",66807.8,9.40265
"cg_vq_v",66807.8,9.40476
"cg_vq_v",66807.8,9.47039
"cg_vq_v",66807.8,9.44403
"cg_vq_v",66807.8,9.47404
"cg_vq_v",66807.8,9.38137
"cg_vq_v",66807.9,9.45525
"cg_vq_v",66807.9,9.57288
"cg_vq_v",66807.9,9.65948
"cg_vq_v",66807.9,9.62135
"cg_vq_v",66807.9,9.55381
"cg_vq_v",66807.9,9.55039
"cg_vq_v",66807.9,9.32791
"cg_vq_v",66807.9,9.45478
"cg_vq_v",66807.9,9.476
"cg_vq_v",66807.9,9.41319
"cg_vq_v",66808,9.52601
"cg_vq_v",66808,9.52491
"cg_vq_v",66808,9.42263
"cg_vq_v",66808,9.43749
"cg_vq_v",66808,9.50867
"cg_vq_v",66808,9.53537
"cg_vq_v",66808,9.62292
"cg_vq_v",66808,9.66053
"cg_vq_v",66808,9.59198
"cg_vq_v",66808,9.61736
"cg_vq_v",66808.1,9.56234
"cg_vq_v",66808.1,9.39699
"cg_vq_v",66808.1,9.52553
"cg_vq_v",66808.1,9.47392
"cg_vq_v",66808.1,9.43191
"cg_vq_v",66808.1,9.5483
"cg_vq_v",66808.1,9.51342
"cg_vq_v",66808.1,9.43555
"cg_vq_v",66808.1,9.52323
"cg_vq_v",66808.1,9.47761
"cg_vq_v",66808.2,9.52782
"cg_vq_v",66808.2,9.66883
"cg_vq_v",66808.2,9.6529
"cg_vq_v",66808.2,9.63493
"cg_vq_v",66808.2,9.68973
"cg_vq_v",66808.2,9.55676
"cg_vq_v",66808.2,9.43273
"cg_vq_v",66808.2,9.59847
"cg_vq_v",66808.2,9.48015
"cg_vq_v",66808.2,9.4825
"cg_vq_v",66808.3,9.61407
"cg_vq_v",66808.3,9.68908
"cg_vq_v",66808.3,9.58061
"cg_vq_v",66808.3,9.62321
"cg_vq_v",66808.3,9.63734
"cg_vq_v",66808.3,9.63578
"cg_vq_v",66808.3,9.81295
"cg_vq_v",66808.3,9.80501
"cg_vq_v",66808.3,9.71775
"cg_vq_v",66808.3,9.83319
"cg_vq_v",66808.4,9.57536
"cg_vq_v",66808.4,9.45343
"cg_vq_v",66808.4,9.73794
"cg_vq_v",66808.4,9.63887
"cg_vq_v",66808.4,9.61492
"cg_vq_v",66808.4,9.74698
"cg_vq_v",66808.4,9.57589
"cg_vq_v",66808.4,9.49498
"cg_vq_v",66808.4,9.58402
"cg_vq_v",66808.4,9.58673
"cg_vq_v",66808.5,9.60665
"cg_vq_v",66808.5,9.77556
"cg_vq_v",66808.5,9.7449
"cg_vq_v",66808.5,9.66387
"cg_vq_v",66808.5,9.708
"cg_vq_v",66808.5,9.53492
"cg_vq_v",66808.5,9.38798
"cg_vq_v",66808.5,9.63116
"cg_vq_v",66808.5,9.52266
"cg_vq_v",66808.5,9.51083
"cg_vq_v",66808.6,9.6354
"cg_vq_v",66808.6,9.51781
"cg_vq_v",66808.6,9.57757
"cg_vq_v",66808.6,9.59456
"cg_vq_v",66808.6,9.56509
"cg_vq_v",66808.6,9.64686
"cg_vq_v",66808.6,9.76534
"cg_vq_v",66808.6,9.71008
"cg_vq_v",66808.6,9.67297
"cg_vq_v",66808.6,9.73753
"cg_vq_v",66808.7,9.52665
"cg_vq_v",66808.7,9.60059
"cg_vq_v",66808.7,9.63399
"cg_vq_v",66808.7,9.48931
"cg_vq_v",66808.7,9.63403
"cg_vq_v",66808.7,9.66474
"cg_vq_v",66808.7,9.59747
"cg_vq_v",66808.7,9.55844
"cg_vq_v",66808.7,9.5993
"cg_vq_v",66808.7,9.66092
"cg_vq_v",66808.8,9.72766
"cg_vq_v",66808.8,9.89748
"cg_vq_v",66808.8,9.79217
"cg_vq_v",66808.8,9.8372
"cg_vq_v",66808.8,9.77857
"cg_vq_v",66808.8,9.49329
"cg_vq_v",66808.8,9.51846
"cg_vq_v",66808.8,9.59416
"cg_vq_v",66808.8,9.54154
"cg_vq_v",66808.8,9.57697
"cg_vq_v",66808.9,9.55452
"cg_vq_v",66808.9,9.51015
"cg_vq_v",66808.9,9.48951
"cg_vq_v",66808.9,9.48884
"cg_vq_v",66808.9,9.54595
"cg_vq_v",66808.9,9.62578
"cg_vq_v",66808.9,9.75701
"cg_vq_v",66808.9,9.70079
"cg_vq_v",66808.9,9.68339
"cg_vq_v",66808.9,9.65405
"cg_vq_v",66809,9.50794
"cg_vq_v",66809,9.5611
"cg_vq_v",66809,9.50208
"cg_vq_v",66809,9.4279
"cg_vq_v",66809,9.51237
"cg_vq_v",66809,9.51315
"cg_vq_v",66809,9.39279
"cg_vq_v",66809,9.31721
"cg_vq_v",66809,9.31332
"cg_vq_v",66809,9.28257
"cg_vq_v",66809.1,9.38649
"cg_vq_v",66809.1,9.39324
"cg_vq_v",66809.1,9.30374
"cg_vq_v",66809.1,9.40931
"cg_vq_v",66809.1,9.02522
"cg_vq_v",66809.1,10.0031
"cg_vq_v",66809.1,10.2084
"cg_vq_v",66809.1,10.5727
"cg_vq_v",66809.1,11.0411
"cg_vq_v",66809.1,11.2659
"cg_vq_v",66809.2,11.5966
"cg_vq_v",66809.2,11.9701
"cg_vq_v",66809.2,12.2474
"cg_vq_v",66809.2,12.5493
"cg_vq_v",66809.2,12.9027
"cg_vq_v",66809.2,13.041
"cg_vq_v",66809.2,13.3026
"cg_vq_v",66809.2,13.7406
"cg_vq_v",66809.2,13.773
"cg_vq_v",66809.2,13.8389
"cg_vq_v",66809.3,14.3924
"cg_vq_v",66809.3,14.4246
"cg_vq_v",66809.3,14.492
"cg_vq_v",66809.3,14.8063
"cg_vq_v",66809.3,14.8957
"cg_vq_v",66809.3,14.9695
"cg_vq_v",66809.3,15.1417
"cg_vq_v",66809.3,15.253
"cg_vq_v",66809.3,15.3183
"cg_vq_v",66809.4,15.4802
"cg_vq_v",66809.4,15.5436
"cg_vq_v",66809.4,15.4727
"cg_vq_v",66809.4,15.5982
"cg_vq_v",66809.4,15.7571
"cg_vq_v",66809.4,15.5965
"cg_vq_v",66809.4,15.594
"cg_vq_v",66809.4,15.7953
"cg_vq_v",66809.4,15.625
"cg_vq_v",66809.4,15.5788
"cg_vq_v",66809.5,15.723
"cg_vq_v",66809.5,15.6573
"cg_vq_v",66809.5,15.6144
"cg_vq_v",66809.5,15.6613
"cg_vq_v",66809.5,15.6575
"cg_vq_v",66809.5,15.6165
"cg_vq_v",66809.5,15.6332
"cg_vq_v",66809.5,15.6584
"cg_vq_v",66809.5,15.5571
"cg_vq_v",66809.5,15.5442
"cg_vq_v",66809.5,15.7773
"cg_vq_v",66809.6,15.5153
"cg_vq_v",66809.6,15.4479
"cg_vq_v",66809.6,15.684
"cg_vq_v",66809.6,15.6481
"cg_vq_v",66809.6,15.4724
"cg_vq_v",66809.6,15.6097
"cg_vq_v",66809.6,15.6586
"cg_vq_v",66809.6,15.5427
"cg_vq_v",66809.6,15.5726
"cg_vq_v",66809.6,15.5893
"cg_vq_v",66809.7,15.5396
"cg_vq_v",66809.7,15.5383
"cg_vq_v",66809.7,15.566
"cg_vq_v",66809.7,15.5598
"cg_vq_v",66809.7,15.4305
"cg_vq_v",66809.7,15.5216
"cg_vq_v",66809.7,15.6136
"cg_vq_v",66809.7,15.4212
"cg_vq_v",66809.7,15.3418
"cg_vq_v",66809.8,15.5944
"cg_vq_v",66809.8,15.5229
"cg_vq_v",66809.8,15.2906
"cg_vq_v",66809.8,15.4386
"cg_vq_v",66809.8,15.521
"cg_vq_v",66809.8,15.4106
"cg_vq_v",66809.8,15.3762
"cg_vq_v",66809.8,15.4148
"cg_vq_v",66809.8,15.3786
"cg_vq_v",66809.8,15.342
"cg_vq_v",66809.9,15.4016
"cg_vq_v",66809.9,15.4489
"cg_vq_v",66809.9,15.3518
"cg_vq_v",66809.9,15.2399
"cg_vq_v",66809.9,15.4271
"cg_vq_v",66809.9,15.4239
"cg_vq_v",66809.9,15.1823
"cg_vq_v",66809.9,15.2397
"cg_vq_v",66809.9,15.4266
"cg_vq_v",66809.9,15.3048
"cg_vq_v",66810,15.1839
"cg_vq_v",66810,15.2912
"cg_vq_v",66810,15.3018
"cg_vq_v",66810,15.2103
"cg_vq_v",66810,15.2281
"cg_vq_v",66810,15.2457
"cg_vq_v",66810,15.1898
"cg_vq_v",66810,15.1633
"cg_vq_v",66810,15.1717
"cg_vq_v",66810,15.191
"cg_vq_v",66810.1,15.1344
"cg_vq_v",66810.1,15.0529
"cg_vq_v",66810.1,15.1431
"cg_vq_v",66810.1,15.2571
"cg_vq_v",66810.1,15.0902
"cg_vq_v",66810.1,14.9691
"cg_vq_v",66810.1,15.1284
"cg_vq_v",66810.1,15.2483
"cg_vq_v",66810.1,15.0007
"cg_vq_v",66810.1,14.9892
"cg_vq_v",66810.1,15.1192
"cg_vq_v",66810.2,15.0898
"cg_vq_v",66810.2,14.9954
"cg_vq_v",66810.2,14.9916
"cg_vq_v",66810.2,15.0553
"cg_vq_v",66810.2,15.0014
"cg_vq_v",66810.2,14.9623
"cg_vq_v",66810.2,15.0093
"cg_vq_v",66810.2,15.0438
"cg_vq_v",66810.2,14.9492
"cg_vq_v",66810.2,14.811
"cg_vq_v",66810.3,14.8815
