signal,time_s,value
"cg_iq_a",65936.1,14.1384
"cg_iq_a",65936.1,13.4909
"cg_iq_a",65936.1,17.5923
"cg_iq_a",65936.1,15.1117
"cg_iq_a",65936.1,15.9518
"cg_iq_a",65936.1,11.6996
"cg_iq_a",65936.1,16.9577
"cg_iq_a",65936.1,15.4659
"cg_iq_a",65936.1,21.0331
"cg_iq_a",65936.2,8.3951
"cg_iq_a",65936.2,19.0081
"cg_iq_a",65936.2,13.5666
"cg_iq_a",65936.2,14.0582
"cg_iq_a",65936.2,12.8925
"cg_iq_a",65936.2,15.3171
"cg_iq_a",65936.2,14.1673
"cg_iq_a",65936.2,15.2349
"cg_iq_a",65936.2,13.738
"cg_iq_a",65936.2,17.768
"cg_iq_a",65936.3,15.5772
"cg_iq_a",65936.3,20.079
"cg_iq_a",65936.3,9.71307
"cg_iq_a",65936.3,17.4776
"cg_iq_a",65936.3,13.6793
"cg_iq_a",65936.3,12.344
"cg_iq_a",65936.3,13.6524
"cg_iq_a",65936.3,14.7636
"cg_iq_a",65936.3,15.5494
"cg_iq_a",65936.4,15.3773
"cg_iq_a",65936.4,10.8375
"cg_iq_a",65936.4,16.4912
"cg_iq_a",65936.4,15.5859
"cg_iq_a",65936.4,20.7622
"cg_iq_a",65936.4,11.7543
"cg_iq_a",65936.4,18.2962
"cg_iq_a",65936.4,13.1278
"cg_iq_a",65936.4,14.1409
"cg_iq_a",65936.4,15.2696
"cg_iq_a",65936.5,17.2668
"cg_iq_a",65936.5,14.8972
"cg_iq_a",65936.5,14.1463
"cg_iq_a",65936.5,11.3106
"cg_iq_a",65936.5,15.1346
"cg_iq_a",65936.5,17.3173
"cg_iq_a",65936.5,17.2256
"cg_iq_a",65936.5,13.7284
"cg_iq_a",65936.5,16.6962
"cg_iq_a",65936.5,16.1131
"cg_iq_a",65936.6,14.2154
"cg_iq_a",65936.6,18.7109
"cg_iq_a",65936.6,14.1275
"cg_iq_a",65936.6,17.615
"cg_iq_a",65936.6,15.1542
"cg_iq_a",65936.6,15.0421
"cg_vd_v",65926.5,-0.470322
"cg_vd_v",65926.5,-0.295127
"cg_vd_v",65926.5,-0.255098
"cg_vd_v",65926.6,-0.316789
"cg_vd_v",65926.6,-0.267753
"cg_vd_v",65926.6,-0.277823
"cg_vd_v",65926.6,-0.268099
"cg_vd_v",65926.6,-0.414368
"cg_vd_v",65926.6,-0.420629
"cg_vd_v",65926.6,-0.449434
"cg_vd_v",65926.6,-0.334428
"cg_vd_v",65926.6,-0.221875
"cg_vd_v",65926.6,-0.390911
"cg_vd_v",65926.7,-0.243225
"cg_vd_v",65926.7,-0.1512
"cg_vd_v",65926.7,-0.380627
"cg_vd_v",65926.7,-0.158384
"cg_vd_v",65926.7,-0.294072
"cg_vd_v",65926.7,-0.270047
"cg_vd_v",65926.7,-0.307633
"cg_vd_v",65926.7,-0.367252
"cg_vd_v",65926.7,-0.412376
"cg_vd_v",65926.7,-0.316915
"cg_vd_v",65926.8,-0.232916
"cg_vd_v",65926.8,-0.382657
"cg_vd_v",65926.8,-0.349802
"cg_vd_v",65926.8,-0.16623
"cg_vd_v",65926.8,-0.288367
"cg_vd_v",65926.8,-0.210373
"cg_vd_v",65926.8,-0.33057
"cg_vd_v",65926.8,-0.170188
"cg_vd_v",65926.8,-0.385383
"cg_vd_v",65926.8,-0.351527
"cg_vd_v",65926.9,-0.478056
"cg_vd_v",65926.9,-0.353734
"cg_vd_v",65926.9,-0.255514
"cg_vd_v",65926.9,-0.386293
"cg_vd_v",65926.9,-0.329284
"cg_vd_v",65926.9,-0.207437
"cg_vd_v",65926.9,-0.334998
"cg_vd_v",65926.9,-0.150341
"cg_vd_v",65926.9,-0.331664
"cg_vd_v",65926.9,-0.197031
"cg_vd_v",65927,-0.380765
"cg_vd_v",65927,-0.376281
"cg_vd_v",65927,-0.434556
"cg_vd_v",65927,-0.360242
"cg_vd_v",65927,-0.228001
"cg_vd_v",65927,-0.356175
"cg_vd_v",65927,-0.372862
"cg_vd_v",65927,-0.254964
"cg_vd_v",65927,-0.320171
"cg_vd_v",65927,-0.144373
"cg_vd_v",65927.1,-0.334258
"cg_vd_v",65927.1,-0.268781
"cg_vd_v",65927.1,-0.354292
"cg_vd_v",65927.1,-0.372905
"cg_vd_v",65927.1,-0.455023
"cg_vd_v",65927.1,-0.405931
"cg_vd_v",65927.1,-0.226077
"cg_vd_v",65927.1,-0.370044
"cg_vd_v",65927.1,-0.388827
"cg_vd_v",65927.1,-0.256116
"cg_vd_v",65927.2,-0.34527
"cg_vd_v",65927.2,-0.14626
"cg_vd_v",65927.2,-0.315205
"cg_vd_v",65927.2,-0.273244
"cg_vd_v",65927.2,-0.325783
"cg_vd_v",65927.2,-0.416416
"cg_vd_v",65927.2,-0.395748
"cg_vd_v",65927.2,-0.418174
"cg_vd_v",65927.2,-0.35722
"cg_vd_v",65927.2,-0.424425
"cg_vd_v",65927.2,-0.401164
"cg_vd_v",65927.3,-0.254795
"cg_vd_v",65927.3,-0.37259
"cg_vd_v",65927.3,-0.188858
"cg_vd_v",65927.3,-0.251642
"cg_vd_v",65927.3,-0.33458
"cg_vd_v",65927.3,-0.243023
"cg_vd_v",65927.3,-0.436081
"cg_vd_v",65927.3,-0.451521
"cg_vd_v",65927.3,-0.422402
"cg_vd_v",65927.3,-0.234144
"cg_vd_v",65927.4,-0.412452
"cg_vd_v",65927.4,-0.401724
"cg_vd_v",65927.4,-0.353972
"cg_vd_v",65927.4,-0.305033
"cg_vd_v",65927.4,-0.255257
"cg_vd_v",65927.4,-0.199353
"cg_vd_v",65927.4,-0.32632
"cg_vd_v",65927.4,-0.306246
"cg_vd_v",65927.4,-0.415485
"cg_vd_v",65927.4,-0.379343
"cg_vd_v",65927.5,-0.399286
"cg_vd_v",65927.5,-0.199237
"cg_vd_v",65927.5,-0.45603
"cg_vd_v",65927.5,-0.318022
"cg_vd_v",65927.5,-0.323245
"cg_vd_v",65927.5,-0.255326
"cg_vd_v",65927.5,-0.166351
"cg_vd_v",65927.5,-0.324253
"cg_vd_v",65927.5,-0.342492
"cg_vd_v",65927.5,-0.219961
"cg_vd_v",65927.6,-0.470788
"cg_vd_v",65927.6,-0.352711
"cg_vd_v",65927.6,-0.453568
"cg_vd_v",65927.6,-0.117526
"cg_vd_v",65927.6,-0.388304
"cg_vd_v",65927.6,-0.282313
"cg_vd_v",65927.6,-0.330403
"cg_vd_v",65927.6,-0.2687
"cg_vd_v",65927.6,-0.136868
"cg_vd_v",65927.6,-0.169284
"cg_vd_v",65927.7,-0.299348
"cg_vd_v",65927.7,-0.217139
"cg_vd_v",65927.7,-0.445781
"cg_vd_v",65927.7,-0.324561
"cg_vd_v",65927.7,-0.470673
"cg_vd_v",65927.7,-0.186705
"cg_vd_v",65927.7,-0.311226
"cg_vd_v",65927.7,-0.326996
"cg_vd_v",65927.7,-0.339623
"cg_vd_v",65927.7,-0.294024
"cg_vd_v",65927.8,-0.190035
"cg_vd_v",65927.8,-0.122902
"cg_vd_v",65927.8,-0.427315
"cg_vd_v",65927.8,-0.28137
"cg_vd_v",65927.8,-0.405623
"cg_vd_v",65927.8,-0.266743
"cg_vd_v",65927.8,-0.478183
"cg_vd_v",65927.8,-0.287314
"cg_vd_v",65927.8,-0.34832
"cg_vd_v",65927.8,-0.376746
"cg_vd_v",65927.9,-0.352989
"cg_vd_v",65927.9,-0.306178
"cg_vd_v",65927.9,-0.248681
"cg_vd_v",65927.9,-0.189566
"cg_vd_v",65927.9,-0.350381
"cg_vd_v",65927.9,-0.347562
"cg_vd_v",65927.9,-0.390414
"cg_vd_v",65927.9,-0.323452
"cg_vd_v",65927.9,-0.49852
"cg_vd_v",65927.9,-0.318232
"cg_vd_v",65928,-0.322298
"cg_vd_v",65928,-0.399685
"cg_vd_v",65928,-0.290058
"cg_vd_v",65928,-0.337654
"cg_vd_v",65928,-0.141132
"cg_vd_v",65928,-0.270782
"cg_vd_v",65928,-0.352015
"cg_vd_v",65928,-0.3901
"cg_vd_v",65928,-0.410255
"cg_vd_v",65928,-0.348199
"cg_vd_v",65928.1,-0.5173
"cg_vd_v",65928.1,-0.346657
"cg_vd_v",65928.1,-0.318041
"cg_vd_v",65928.1,-0.464593
"cg_vd_v",65928.1,-0.362684
"cg_vd_v",65928.1,-0.353216
"cg_vd_v",65928.1,-0.201472
"cg_vd_v",65928.1,-0.22093
"cg_vd_v",65928.1,-0.363545
"cg_vd_v",65928.1,-0.410626
"cg_vd_v",65928.2,-0.419331
"cg_vd_v",65928.2,-0.386611
"cg_vd_v",65928.2,-0.524795
"cg_vd_v",65928.2,-0.300738
"cg_vd_v",65928.2,-0.233236
"cg_vd_v",65928.2,-0.488682
"cg_vd_v",65928.2,-0.209583
"cg_vd_v",65928.2,-0.322032
"cg_vd_v",65928.2,-0.159336
"cg_vd_v",65928.2,-0.241311
"cg_vd_v",65928.2,-0.314411
"cg_vd_v",65928.3,-0.418316
"cg_vd_v",65928.3,-0.285195
"cg_vd_v",65928.3,-0.277964
"cg_vd_v",65928.3,-0.455463
"cg_vd_v",65928.3,-0.360807
"cg_vd_v",65928.3,-0.200204
"cg_vd_v",65928.3,-0.473199
"cg_vd_v",65928.3,-0.203698
"cg_vd_v",65928.3,-0.309049
"cg_vd_v",65928.4,-0.113143
"cg_vd_v",65928.4,-0.271551
"cg_vd_v",65928.4,-0.23088
"cg_vd_v",65928.4,-0.451248
"cg_vd_v",65928.4,-0.286472
"cg_vd_v",65928.4,-0.322352
"cg_vd_v",65928.4,-0.435369
"cg_vd_v",65928.4,-0.382447
"cg_vd_v",65928.4,-0.20624
"cg_vd_v",65928.4,-0.482001
"cg_vd_v",65928.4,-0.241246
"cg_vd_v",65928.5,-0.370387
"cg_vd_v",65928.5,-0.0937845
"cg_vd_v",65928.5,-0.185143
"cg_vd_v",65928.5,-0.263061
"cg_vd_v",65928.5,-0.396387
"cg_vd_v",65928.5,-0.354915
"cg_vd_v",65928.5,-0.385889
"cg_vd_v",65928.5,-0.37612
"cg_vd_v",65928.5,-0.398126
"cg_vd_v",65928.5,-0.273906
"cg_vd_v",65928.6,-0.442329
"cg_vd_v",65928.6,-0.166819
"cg_vd_v",65928.6,-0.389841
"cg_vd_v",65928.6,-0.117907
"cg_vd_v",65928.6,-0.204853
"cg_vd_v",65928.6,-0.255033
"cg_vd_v",65928.6,-0.461441
"cg_vd_v",65928.6,-0.384989
"cg_vd_v",65928.6,-0.349722
"cg_vd_v",65928.6,-0.365862
"cg_vd_v",65928.7,-0.38209
"cg_vd_v",65928.7,-0.272112
"cg_vd_v",65928.7,-0.461561
"cg_vd_v",65928.7,-0.217178
"cg_vd_v",65928.7,-0.414266
"cg_vd_v",65928.7,-0.197036
"cg_vd_v",65928.7,-0.236128
"cg_vd_v",65928.7,-0.284079
"cg_vd_v",65928.7,-0.455393
"cg_vd_v",65928.8,-0.404683
"cg_vd_v",65928.8,-0.349453
"cg_vd_v",65928.8,-0.410346
"cg_vd_v",65928.8,-0.436898
"cg_vd_v",65928.8,-0.285508
"cg_vd_v",65928.8,-0.536302
"cg_vd_v",65928.8,-0.229036
"cg_vd_v",65928.8,-0.409355
"cg_vd_v",65928.8,-0.224302
"cg_vd_v",65928.8,-0.244755
"cg_vd_v",65928.8,-0.289485
"cg_vd_v",65928.9,-0.492005
"cg_vd_v",65928.9,-0.284586
"cg_vd_v",65928.9,-0.293415
"cg_vd_v",65928.9,-0.414814
"cg_vd_v",65928.9,-0.404198
"cg_vd_v",65928.9,-0.391585
"cg_vd_v",65928.9,-0.478549
"cg_vd_v",65928.9,-0.243954
"cg_vd_v",65928.9,-0.350078
"cg_vd_v",65928.9,-0.338868
"cg_vd_v",65929,-0.159198
"cg_vd_v",65929,-0.334759
"cg_vd_v",65929,-0.353692
"cg_vd_v",65929,-0.433702
"cg_vd_v",65929,-0.261917
"cg_vd_v",65929,-0.339491
"cg_vd_v",65929,-0.412862
"cg_vd_v",65929,-0.349058
"cg_vd_v",65929,-0.445758
"cg_vd_v",65929,-0.263368
"cg_vd_v",65929.1,-0.49754
"cg_vd_v",65929.1,-0.270404
"cg_vd_v",65929.1,-0.0878573
"cg_vd_v",65929.1,-0.311004
"cg_vd_v",65929.1,-0.275175
"cg_vd_v",65929.1,-0.486311
"cg_vd_v",65929.1,-0.260447
"cg_vd_v",65929.1,-0.321642
"cg_vd_v",65929.1,-0.364821
"cg_vd_v",65929.1,-0.412638
"cg_vd_v",65929.2,-0.430705
"cg_vd_v",65929.2,-0.176189
"cg_vd_v",65929.2,-0.335905
"cg_vd_v",65929.2,-0.235923
"cg_vd_v",65929.2,-0.0855092
"cg_vd_v",65929.2,-0.350114
"cg_vd_v",65929.2,-0.241142
"cg_vd_v",65929.2,-0.455996
"cg_vd_v",65929.2,-0.300565
"cg_vd_v",65929.2,-0.311354
"cg_vd_v",65929.3,-0.316484
"cg_vd_v",65929.3,-0.357196
"cg_vd_v",65929.3,-0.381872
"cg_vd_v",65929.3,-0.190402
"cg_vd_v",65929.3,-0.405973
"cg_vd_v",65929.3,-0.281196
"cg_vd_v",65929.3,-0.116027
"cg_vd_v",65929.3,-0.318284
"cg_vd_v",65929.3,-0.348463
"cg_vd_v",65929.3,-0.449208
"cg_vd_v",65929.4,-0.393321
"cg_vd_v",65929.4,-0.39743
"cg_vd_v",65929.4,-0.33622
"cg_vd_v",65929.4,-0.377369
"cg_vd_v",65929.4,-0.435843
"cg_vd_v",65929.4,-0.252628
"cg_vd_v",65929.4,-0.312138
"cg_vd_v",65929.4,-0.347302
"cg_vd_v",65929.4,-0.14127
"cg_vd_v",65929.4,-0.334328
"cg_vd_v",65929.5,-0.274225
"cg_vd_v",65929.5,-0.422366
"cg_vd_v",65929.5,-0.387999
"cg_vd_v",65929.5,-0.362649
"cg_vd_v",65929.5,-0.364817
"cg_vd_v",65929.5,-0.35303
"cg_vd_v",65929.5,-0.453725
"cg_vd_v",65929.5,-0.265876
"cg_vd_v",65929.5,-0.340001
"cg_vd_v",65929.5,-0.333934
"cg_vd_v",65929.6,-0.246036
"cg_vd_v",65929.6,-0.341016
"cg_vd_v",65929.6,-0.345553
"cg_vd_v",65929.6,-0.41956
"cg_vd_v",65929.6,-0.390174
"cg_vd_v",65929.6,-0.359929
"cg_vd_v",65929.6,-0.41046
"cg_vd_v",65929.6,-0.388875
"cg_vd_v",65929.6,-0.486883
"cg_vd_v",65929.6,-0.167084
"cg_vd_v",65929.7,-0.40478
"cg_vd_v",65929.7,-0.31267
"cg_vd_v",65929.7,-0.262569
"cg_vd_v",65929.7,-0.239866
"cg_vd_v",65929.7,-0.324936
"cg_vd_v",65929.7,-0.379964
"cg_vd_v",65929.7,-0.427392
"cg_vd_v",65929.7,-0.342659
"cg_vd_v",65929.7,-0.444734
"cg_vd_v",65929.8,-0.239698
"cg_vd_v",65929.8,-0.50318
"cg_vd_v",65929.8,-0.227724
"cg_vd_v",65929.8,-0.362063
"cg_vd_v",65929.8,-0.209534
"cg_vd_v",65929.8,-0.299621
"cg_vd_v",65929.8,-0.209562
"cg_vd_v",65929.8,-0.343439
"cg_vd_v",65929.8,-0.369513
"cg_vd_v",65929.8,-0.423863
"cg_vd_v",65929.8,-0.290777
"cg_vd_v",65929.9,-0.375281
"cg_vd_v",65929.9,-0.347348
"cg_vd_v",65929.9,-0.406936
"cg_vd_v",65929.9,-0.223584
"cg_vd_v",65929.9,-0.330998
"cg_vd_v",65929.9,-0.208574
"cg_vd_v",65929.9,-0.268303
"cg_vd_v",65929.9,-0.145422
"cg_vd_v",65929.9,-0.353761
"cg_vd_v",65929.9,-0.343544
"cg_vd_v",65930,-0.422085
"cg_vd_v",65930,-0.288662
"cg_vd_v",65930,-0.473816
"cg_vd_v",65930,-0.212749
"cg_vd_v",65930,-0.496679
"cg_vd_v",65930,-0.190967
"cg_vd_v",65930,-0.293422
"cg_vd_v",65930,-0.266064
"cg_vd_v",65930,-0.306639
"cg_vd_v",65930,-0.203091
"cg_vd_v",65930.1,-0.265972
"cg_vd_v",65930.1,-0.351449
"cg_vd_v",65930.1,-0.454782
"cg_vd_v",65930.1,-0.279259
"cg_vd_v",65930.1,-0.447427
"cg_vd_v",65930.1,-0.184643
"cg_vd_v",65930.1,-0.482483
"cg_vd_v",65930.1,-0.18117
"cg_vd_v",65930.1,-0.246369
"cg_vd_v",65930.1,-0.255671
"cg_vd_v",65930.2,-0.29632
"cg_vd_v",65930.2,-0.18544
"cg_vd_v",65930.2,-0.335612
"cg_vd_v",65930.2,-0.326242
"cg_vd_v",65930.2,-0.596592
"cg_vd_v",65930.2,-0.326856
"cg_vd_v",65930.2,-0.442717
"cg_vd_v",65930.2,-0.264336
"cg_vd_v",65930.2,-0.45993
"cg_vd_v",65930.2,-0.319301
"cg_vd_v",65930.3,-0.307337
"cg_vd_v",65930.3,-0.29707
"cg_vd_v",65930.3,-0.283544
"cg_vd_v",65930.3,-0.253594
"cg_vd_v",65930.3,-0.349016
"cg_vd_v",65930.3,-0.335209
"cg_vd_v",65930.3,-0.448514
"cg_vd_v",65930.3,-0.370761
"cg_vd_v",65930.3,-0.407532
"cg_vd_v",65930.4,-0.207927
"cg_vd_v",65930.4,-0.451146
"cg_vd_v",65930.4,-0.319312
"cg_vd_v",65930.4,-0.281777
"cg_vd_v",65930.4,-0.309868
"cg_vd_v",65930.4,-0.301308
"cg_vd_v",65930.4,-0.238937
"cg_vd_v",65930.4,-0.266101
"cg_vd_v",65930.4,-0.352896
"cg_vd_v",65930.4,-0.474093
"cg_vd_v",65930.4,-0.432306
"cg_vd_v",65930.5,-0.46705
"cg_vd_v",65930.5,-0.222207
"cg_vd_v",65930.5,-0.534727
"cg_vd_v",65930.5,-0.349121
"cg_vd_v",65930.5,-0.250703
"cg_vd_v",65930.5,-0.371597
"cg_vd_v",65930.5,-0.220406
"cg_vd_v",65930.5,-0.319019
"cg_vd_v",65930.5,-0.235559
"cg_vd_v",65930.5,-0.420825
"cg_vd_v",65930.6,-0.351025
"cg_vd_v",65930.6,-0.435122
"cg_vd_v",65930.6,-0.409053
"cg_vd_v",65930.6,-0.230392
"cg_vd_v",65930.6,-0.405174
"cg_vd_v",65930.6,-0.364698
"cg_vd_v",65930.6,-0.234876
"cg_vd_v",65930.6,-0.279709
"cg_vd_v",65930.6,-0.138611
"cg_vd_v",65930.6,-0.334547
"cg_vd_v",65930.7,-0.219199
"cg_vd_v",65930.7,-0.372435
"cg_vd_v",65930.7,-0.504062
"cg_vd_v",65930.7,-0.387091
"cg_vd_v",65930.7,-0.324276
"cg_vd_v",65930.7,-0.273969
"cg_vd_v",65930.7,-0.341379
"cg_vd_v",65930.7,-0.375557
"cg_vd_v",65930.7,-0.212859
"cg_vd_v",65930.8,-0.283821
"cg_vd_v",65930.8,-0.110146
"cg_vd_v",65930.8,-0.276198
"cg_vd_v",65930.8,-0.282798
"cg_vd_v",65930.8,-0.354508
"cg_vd_v",65930.8,-0.349797
"cg_vd_v",65930.8,-0.441925
"cg_vd_v",65930.8,-0.319911
"cg_vd_v",65930.8,-0.245387
"cg_vd_v",65930.8,-0.40227
"cg_vd_v",65930.8,-0.38045
"cg_vd_v",65930.9,-0.195467
"cg_vd_v",65930.9,-0.318145
"cg_vd_v",65930.9,-0.212072
"cg_vd_v",65930.9,-0.296709
"cg_vd_v",65930.9,-0.270092
"cg_vd_v",65930.9,-0.304517
"cg_vd_v",65930.9,-0.354971
"cg_vd_v",65930.9,-0.437554
"cg_vd_v",65930.9,-0.365815
"cg_vd_v",65930.9,-0.24313
"cg_vd_v",65931,-0.36395
"cg_vd_v",65931,-0.33825
"cg_vd_v",65931,-0.162303
"cg_vd_v",65931,-0.335518
"cg_vd_v",65931,-0.165353
"cg_vd_v",65931,-0.329377
"cg_vd_v",65931,-0.291258
"cg_vd_v",65931,-0.307562
"cg_vd_v",65931,-0.385132
"cg_vd_v",65931,-0.425657
"cg_vd_v",65931.1,-0.418333
"cg_vd_v",65931.1,-0.272656
"cg_vd_v",65931.1,-0.357452
"cg_vd_v",65931.1,-0.38431
"cg_vd_v",65931.1,-0.31926
"cg_vd_v",65931.1,-0.338185
"cg_vd_v",65931.1,-0.150825
"cg_vd_v",65931.1,-0.320136
"cg_vd_v",65931.1,-0.2706
"cg_vd_v",65931.1,-0.315587
"cg_vd_v",65931.2,-0.436349
"cg_vd_v",65931.2,-0.467286
"cg_vd_v",65931.2,-0.382074
"cg_vd_v",65931.2,-0.263639
"cg_vd_v",65931.2,-0.413954
"cg_vd_v",65931.2,-0.440968
"cg_vd_v",65931.2,-0.332511
"cg_vd_v",65931.2,-0.284182
"cg_vd_v",65931.2,-0.152663
"cg_vd_v",65931.2,-0.37545
"cg_vd_v",65931.3,-0.316945
"cg_vd_v",65931.3,-0.258733
"cg_vd_v",65931.3,-0.45405
"cg_vd_v",65931.3,-0.474076
"cg_vd_v",65931.3,-0.433254
"cg_vd_v",65931.3,-0.262366
"cg_vd_v",65931.3,-0.426011
"cg_vd_v",65931.3,-0.319546
"cg_vd_v",65931.3,-0.348987
"cg_vd_v",65931.3,-0.271121
"cg_vd_v",65931.4,-0.193373
"cg_vd_v",65931.4,-0.295169
"cg_vd_v",65931.4,-0.378248
"cg_vd_v",65931.4,-0.439356
"cg_vd_v",65931.4,-0.489857
"cg_vd_v",65931.4,-0.314353
"cg_vd_v",65931.4,-0.438932
"cg_vd_v",65931.4,-0.22528
"cg_vd_v",65931.4,-0.317385
"cg_vd_v",65931.4,-0.375698
"cg_vd_v",65931.5,-0.319213
"cg_vd_v",65931.5,-0.248614
"cg_vd_v",65931.5,-0.152954
"cg_vd_v",65931.5,-0.347277
"cg_vd_v",65931.5,-0.355356
"cg_vd_v",65931.5,-0.310173
"cg_vd_v",65931.5,-0.413234
"cg_vd_v",65931.5,-0.270151
"cg_vd_v",65931.5,-0.437198
"cg_vd_v",65931.5,-0.173504
"cg_vd_v",65931.6,-0.363708
"cg_vd_v",65931.6,-0.341595
"cg_vd_v",65931.6,-0.325917
"cg_vd_v",65931.6,-0.306057
"cg_vd_v",65931.6,-0.15668
"cg_vd_v",65931.6,-0.229933
"cg_vd_v",65931.6,-0.352526
"cg_vd_v",65931.6,-0.271137
"cg_vd_v",65931.6,-0.454076
"cg_vd_v",65931.6,-0.289021
"cg_vd_v",65931.7,-0.423673
"cg_vd_v",65931.7,-0.194834
"cg_vd_v",65931.7,-0.364743
"cg_vd_v",65931.7,-0.325472
"cg_vd_v",65931.7,-0.34388
"cg_vd_v",65931.7,-0.290836
"cg_vd_v",65931.7,-0.171957
"cg_vd_v",65931.7,-0.206433
"cg_vd_v",65931.7,-0.372458
"cg_vd_v",65931.8,-0.37588
"cg_vd_v",65931.8,-0.400897
"cg_vd_v",65931.8,-0.325369
"cg_vd_v",65931.8,-0.465131
"cg_vd_v",65931.8,-0.20045
"cg_vd_v",65931.8,-0.336058
"cg_vd_v",65931.8,-0.390246
"cg_vd_v",65931.8,-0.354796
"cg_vd_v",65931.8,-0.311056
"cg_vd_v",65931.8,-0.159431
"cg_vd_v",65931.8,-0.239448
"cg_vd_v",65931.9,-0.334301
"cg_vd_v",65931.9,-0.320529
"cg_vd_v",65931.9,-0.4096
"cg_vd_v",65931.9,-0.241584
"cg_vd_v",65931.9,-0.477372
"cg_vd_v",65931.9,-0.297536
"cg_vd_v",65931.9,-0.299578
"cg_vd_v",65931.9,-0.413049
"cg_vd_v",65931.9,-0.319876
"cg_vd_v",65931.9,-0.317475
"cg_vd_v",65932,-0.107077
"cg_vd_v",65932,-0.298823
"cg_vd_v",65932,-0.320529
"cg_vd_v",65932,-0.398238
"cg_vd_v",65932,-0.428046
"cg_vd_v",65932,-0.325105
"cg_vd_v",65932,-0.432759
"cg_vd_v",65932,-0.32498
"cg_vd_v",65932,-0.298445
"cg_vd_v",65932,-0.414667
"cg_vd_v",65932.1,-0.304138
"cg_vd_v",65932.1,-0.38711
"cg_vd_v",65932.1,-0.210772
"cg_vd_v",65932.1,-0.21851
"cg_vd_v",65932.1,-0.282441
"cg_vd_v",65932.1,-0.456098
"cg_vd_v",65932.1,-0.30819
"cg_vd_v",65932.1,-0.357189
"cg_vd_v",65932.1,-0.464469
"cg_vd_v",65932.1,-0.372082
"cg_vd_v",65932.2,-0.24581
"cg_vd_v",65932.2,-0.478669
"cg_vd_v",65932.2,-0.206439
"cg_vd_v",65932.2,-0.385884
"cg_vd_v",65932.2,-0.0870751
"cg_vd_v",65932.2,-0.279854
"cg_vd_v",65932.2,-0.238697
"cg_vd_v",65932.2,-0.47197
"cg_vd_v",65932.2,-0.363331
"cg_vd_v",65932.2,-0.274829
"cg_vd_v",65932.3,-0.369313
"cg_vd_v",65932.3,-0.39642
"cg_vd_v",65932.3,-0.20842
"cg_vd_v",65932.3,-0.467737
"cg_vd_v",65932.3,-0.229167
"cg_vd_v",65932.3,-0.327495
"cg_vd_v",65932.3,-0.176336
"cg_vd_v",65932.3,-0.221565
"cg_vd_v",65932.3,-0.286638
"cg_vd_v",65932.4,-0.397495
"cg_vd_v",65932.4,-0.331502
"cg_vd_v",65932.4,-0.366787
"cg_vd_v",65932.4,-0.356561
"cg_vd_v",65932.4,-0.343486
"cg_vd_v",65932.4,-0.173494
"cg_vd_v",65932.4,-0.449961
"cg_vd_v",65932.4,-0.175093
"cg_vd_v",65932.4,-0.372811
"cg_vd_v",65932.4,-0.0869453
"cg_vd_v",65932.5,-0.188876
"cg_vd_v",65932.5,-0.191862
"cg_vd_v",65932.5,-0.454449
"cg_vd_v",65932.5,-0.360152
"cg_vd_v",65932.5,-0.355494
"cg_vd_v",65932.5,-0.430763
"cg_vd_v",65932.5,-0.370679
"cg_vd_v",65932.5,-0.254674
"cg_vd_v",65932.5,-0.452731
"cg_vd_v",65932.5,-0.216967
"cg_vd_v",65932.5,-0.407982
"cg_vd_v",65932.6,-0.139302
"cg_vd_v",65932.6,-0.19621
"cg_vd_v",65932.6,-0.268701
"cg_vd_v",65932.6,-0.42092
"cg_vd_v",65932.6,-0.331101
"cg_vd_v",65932.6,-0.341679
"cg_vd_v",65932.6,-0.382298
"cg_vd_v",65932.6,-0.40676
"cg_vd_v",65932.6,-0.27042
"cg_vd_v",65932.6,-0.406856
"cg_vd_v",65932.7,-0.199752
"cg_vd_v",65932.7,-0.44478
"cg_vd_v",65932.7,-0.204904
"cg_vd_v",65932.7,-0.175335
"cg_vd_v",65932.7,-0.264482
"cg_vd_v",65932.7,-0.462715
"cg_vd_v",65932.7,-0.400592
"cg_vd_v",65932.7,-0.312367
"cg_vd_v",65932.7,-0.432385
"cg_vd_v",65932.8,-0.400532
"cg_vd_v",65932.8,-0.352629
"cg_vd_v",65932.8,-0.445965
"cg_vd_v",65932.8,-0.183537
"cg_vd_v",65932.8,-0.305196
"cg_vd_v",65932.8,-0.127705
"cg_vd_v",65932.8,-0.221024
"cg_vd_v",65932.8,-0.329806
"cg_vd_v",65932.8,-0.446875
"cg_vd_v",65932.8,-0.436256
"cg_vd_v",65932.9,-0.381166
"cg_vd_v",65932.9,-0.394331
"cg_vd_v",65932.9,-0.408171
"cg_vd_v",65932.9,-0.35108
"cg_vd_v",65932.9,-0.470808
"cg_vd_v",65932.9,-0.186048
"cg_vd_v",65932.9,-0.40764
"cg_vd_v",65932.9,-0.243264
"cg_vd_v",65932.9,-0.194779
"cg_vd_v",65932.9,-0.370511
"cg_vd_v",65932.9,-0.374628
"cg_vd_v",65933,-0.432365
"cg_vd_v",65933,-0.350039
"cg_vd_v",65933,-0.406468
"cg_vd_v",65933,-0.287186
"cg_vd_v",65933,-0.293526
"cg_vd_v",65933,-0.367886
"cg_vd_v",65933,-0.258291
"cg_vd_v",65933,-0.316845
"cg_vd_v",65933,-0.287633
"cg_vd_v",65933,-0.140059
