time,controller,id,iq,id_ref,iq_ref,ia,omega_m,omega_rpm,te,tl,duty
0.231399998,MPC,8.50035212e-06,0.191163823,0,0.191151619,-0.0766691342,209.66188,2002.12341,0.103228457,0,1
0.231600001,MPC,5.09155007e-06,0.19116731,0,0.19116731,-0.0385411456,209.660599,2002.11121,0.103230342,0,1
0.23179999,MPC,-9.01340286e-07,0.191171497,0,0.191183209,0.00127889356,209.659317,2002.09888,0.1032326,0,1
0.231999993,MPC,1.77378876e-08,0.191199899,0,0.191199303,0.041042868,209.658051,2002.08691,0.103247941,0,1
0.232199997,MPC,-4.56000089e-06,0.191201657,0,0.191215008,0.0790147111,209.656784,2002.07483,0.103248894,0,1
0.2324,MPC,-9.92675541e-06,0.191227615,0,0.191230908,0.113540798,209.655533,2002.06287,0.103262909,0,1
0.232599989,MPC,6.43331396e-06,0.191250429,0,0.19124639,0.143084854,209.654297,2002.05103,0.103275225,0,1
0.232799992,MPC,-5.83698147e-06,0.191270083,0,0.191261455,0.166385278,209.653061,2002.03918,0.103285842,0,1
0.232999995,MPC,1.20135837e-05,0.191273868,0,0.191276729,0.182374388,209.651825,2002.02734,0.103287883,0,1
0.233199999,MPC,-5.88464172e-06,0.191285282,0,0.191292197,0.190395325,209.650604,2002.01575,0.103294045,0,1
0.233399987,MPC,-2.07861376e-06,0.191317052,0,0.191307247,0.190094084,209.649399,2002.00427,0.103311203,0,1
0.233599991,MPC,4.74035176e-07,0.191318288,0,0.19132188,0.181439042,209.648193,2001.99268,0.103311874,0,1
0.233799994,MPC,-1.5923664e-06,0.191337943,0,0.191336721,0.164852947,209.646988,2001.9812,0.103322484,0,1
0.233999997,MPC,-1.71708916e-06,0.191350579,0,0.191351742,0.141039163,209.645798,2001.96985,0.103329308,0,1
0.234200001,MPC,-7.56881491e-06,0.191368908,0,0.19136633,0.111044399,209.644608,2001.9585,0.103339203,0,1
0.234399989,MPC,-4.65774264e-07,0.191367507,0,0.191381127,0.076183632,209.643417,2001.94714,0.10333845,0,1
0.234599993,MPC,1.15253408e-06,0.191397235,0,0.191396102,0.0379895046,209.642242,2001.93579,0.103354506,0,1
0.234799996,MPC,2.86439922e-06,0.191405296,0,0.191410661,-0.00187953177,209.641068,2001.92468,0.103358857,0,1
0.234999999,MPC,-6.74132963e-08,0.191442549,0,0.191425413,-0.0416803509,209.639908,2001.91357,0.103378974,0,1
0.235199988,MPC,5.30443174e-07,0.191430777,0,0.191439733,-0.0796471164,209.638748,2001.90259,0.103372619,0,1
0.235399991,MPC,1.40007273e-06,0.191448197,0,0.191454232,-0.114138991,209.637604,2001.89148,0.103382021,0,1
0.235599995,MPC,1.81915732e-06,0.191467449,0,0.191468313,-0.143640578,209.636459,2001.88062,0.103392415,0,1
0.235799998,MPC,7.80823393e-06,0.191475809,0,0.191482589,-0.166845724,209.635315,2001.86975,0.10339693,0,1
0.236000001,MPC,7.09735468e-06,0.191498727,0,0.191497028,-0.182765037,209.634186,2001.85889,0.103409305,0,1
0.23619999,MPC,-6.49945105e-06,0.191508815,0,0.19151105,-0.190672815,209.633057,2001.84814,0.103414752,0,1
0.236399993,MPC,-2.65558981e-07,0.191531524,0,0.191525251,-0.190241531,209.631943,2001.83765,0.103427023,0,1
0.236599997,MPC,-3.31283218e-06,0.191541418,0,0.191539004,-0.181466997,209.630829,2001.8269,0.103432365,0,1
0.2368,MPC,-5.00986744e-06,0.191561997,0,0.191552967,-0.16475451,209.62973,2001.81653,0.103443474,0,1
0.236999989,MPC,1.84088765e-06,0.191567823,0,0.191566467,-0.140818551,209.628632,2001.80591,0.103446618,0,1
0.237199992,MPC,1.21135936e-05,0.191584319,0,0.191580161,-0.11072661,209.627548,2001.79565,0.103455529,0,1
0.237399995,MPC,1.08108252e-05,0.191586077,0,0.191593409,-0.0757673606,209.626465,2001.78528,0.103456475,0,1
0.237599999,MPC,9.60258603e-07,0.191596583,0,0.191606835,-0.0374834277,209.625381,2001.77478,0.103462145,0,1
0.237799987,MPC,-1.26162331e-06,0.191615835,0,0.191620424,0.00243895198,209.624313,2001.76477,0.103472546,0,1
0.237999991,MPC,-7.82585552e-09,0.191618398,0,0.191633582,0.042255301,209.623245,2001.75439,0.103473932,0,1
0.238199994,MPC,-2.3323496e-06,0.191642433,0,0.191646919,0.0802348405,209.622192,2001.74451,0.10348691,0,1
0.238399997,MPC,1.34401046e-06,0.191660568,0,0.191659793,0.11470183,209.62114,2001.73438,0.103496701,0,1
0.238600001,MPC,1.78006519e-06,0.191660076,0,0.191672847,0.144142076,209.620087,2001.72424,0.10349644,0,1
0.238799989,MPC,-2.32661455e-06,0.191691831,0,0.191686064,0.167302042,209.619049,2001.71436,0.103513584,0,1
0.238999993,MPC,-1.58392436e-06,0.191704974,0,0.191698849,0.183123335,209.618011,2001.70459,0.103520684,0,1
0.239199996,MPC,-4.1377757e-06,0.191710293,0,0.191711783,0.190922081,209.616989,2001.69482,0.103523552,0,1
0.239399999,MPC,-1.8662935e-07,0.191733211,0,0.191724271,0.190379903,209.615967,2001.68494,0.103535928,0,1
0.239599988,MPC,-7.58761701e-07,0.191735581,0,0.191736951,0.181482896,209.614944,2001.67517,0.103537209,0,1
0.239799991,MPC,-1.01071308e-07,0.191742823,0,0.191749766,0.164645344,209.613937,2001.66553,0.103541121,0,1
0.239999995,MPC,-2.0098371e-08,0.191753015,0,0.191762134,0.140600652,209.61293,2001.65588,0.103546619,0,1
0.240199998,MPC,7.74478303e-06,0.191766158,0,0.191774681,0.110406168,209.611923,2001.64648,0.10355372,0,1
0.240399987,MPC,5.96751443e-06,0.191784188,0,0.191787362,0.0753691941,209.610931,2001.63696,0.103563458,0,1
0.24059999,MPC,4.68831331e-06,0.191803232,0,0.191799611,0.0370265245,209.60994,2001.62744,0.10357374,0,1
0.240799993,MPC,4.39078076e-06,0.19179979,0,0.191812024,-0.00294334418,209.608948,2001.61804,0.103571877,0,1
0.240999997,MPC,-1.92569317e-07,0.191812024,0,0.191824585,-0.042790439,209.607971,2001.60864,0.103578486,0,1
0.2412,MPC,-2.25772169e-06,0.191837981,0,0.1918367,-0.0807722509,209.606995,2001.59937,0.103592508,0,1
0.241399989,MPC,6.2293002e-06,0.191852242,0,0.191848963,-0.11521212,209.606033,2001.59021,0.103600204,0,1
0.241599992,MPC,-9.93797585e-07,0.191865593,0,0.19186078,-0.144625098,209.605072,2001.58105,0.103607416,0,1
0.241799995,MPC,6.82005236e-07,0.191890746,0,0.191872731,-0.167714566,209.604126,2001.57202,0.103620999,0,1
0.241999999,MPC,8.15313251e-06,0.191889554,0,0.191884249,-0.183441371,209.60318,2001.56287,0.103620358,0,1
0.242199987,MPC,9.02138993e-07,0.191887438,0,0.191895887,-0.19114162,209.602234,2001.55383,0.10361921,0,1
0.242399991,MPC,-5.51580513e-07,0.191907912,0,0.191907704,-0.190495193,209.601303,2001.54492,0.103630267,0,1
0.242599994,MPC,1.17731474e-06,0.191927463,0,0.191919044,-0.181508973,209.600372,2001.53613,0.103640832,0,1
0.242799997,MPC,7.0979022e-06,0.191931456,0,0.191930547,-0.164564714,209.599442,2001.52722,0.103642978,0,1
0.243000001,MPC,1.34592356e-05,0.191945314,0,0.19194217,-0.140426174,209.598526,2001.51831,0.103650458,0,1
0.243199989,MPC,1.42493514e-06,0.1919671,0,0.191953361,-0.110128656,209.59761,2001.50964,0.10366223,0,1
0.243399993,MPC,4.08701408e-06,0.191960618,0,0.191964686,-0.0750031099,209.596695,2001.50098,0.103658728,0,1
0.243599996,MPC,7.02090938e-06,0.191962063,0,0.19197616,-0.0365995355,209.595779,2001.49231,0.103659503,0,1
0.243799999,MPC,8.1843308e-07,0.191986099,0,0.191987783,0.00341574778,209.594879,2001.48352,0.10367249,0,1
0.243999988,MPC,4.29975984e-07,0.192018062,0,0.191998929,0.0432874262,209.593994,2001.4751,0.103689753,0,1
0.244199991,MPC,1.18158368e-06,0.192005157,0,0.192009628,0.0812571794,209.593109,2001.4668,0.103682779,0,1
0.244399995,MPC,2.60088154e-06,0.192023695,0,0.192020446,0.115683995,209.592224,2001.45825,0.103692792,0,1
0.244599998,MPC,-1.35751343e-05,0.192035511,0,0.192031398,0.14506036,209.591339,2001.44983,0.103699178,0,1
0.244799986,MPC,-4.92748904e-06,0.192029834,0,0.192042515,0.16805844,209.590454,2001.44141,0.103696108,0,1
0.24499999,MPC,-7.48091168e-07,0.192055598,0,0.192053765,0.183734357,209.589584,2001.43298,0.103710018,0,1
0.245199993,MPC,-2.66934853e-06,0.192074642,0,0.192064539,0.191367313,209.58873,2001.42493,0.1037203,0,1
0.245399997,MPC,3.00858915e-06,0.192059606,0,0.192074835,0.190591767,209.58786,2001.4165,0.103712179,0,1
0.2456,MPC,-1.74599018e-06,0.192086786,0,0.192085892,0.181514338,209.587006,2001.40845,0.103726864,0,1
0.245799989,MPC,4.16421955e-07,0.192092612,0,0.192096472,0.164472505,209.586151,2001.40027,0.103730008,0,1
0.245999992,MPC,-2.70806049e-06,0.192089781,0,0.192107186,0.140222132,209.585297,2001.39221,0.103728473,0,1
0.246199995,MPC,4.51103915e-06,0.192116454,0,0.192118034,0.109860241,209.584457,2001.38403,0.103742875,0,1
0.246399999,MPC,-1.1115155e-07,0.192147195,0,0.19212842,0.074673675,209.583633,2001.3761,0.103759483,0,1
0.246599987,MPC,-2.67256013e-07,0.192152709,0,0.192138329,0.0362063237,209.582809,2001.36841,0.103762455,0,1
0.246799991,MPC,-1.14204875e-06,0.192147642,0,0.192148373,-0.00384814036,209.581985,2001.36047,0.103759721,0,1
0.246999994,MPC,3.33129115e-08,0.192157432,0,0.19215852,-0.0437333621,209.581161,2001.35266,0.103765003,0,1
0.247199997,MPC,3.26356371e-07,0.192182079,0,0.192168817,-0.081715703,209.580353,2001.34497,0.103778318,0,1
0.247400001,MPC,-7.21344486e-06,0.192168772,0,0.192178637,-0.1161144,209.579544,2001.33716,0.103771135,0,1
0.247599989,MPC,-4.88260412e-07,0.192181095,0,0.192188591,-0.145435259,209.578735,2001.32947,0.103777789,0,1
0.247799993,MPC,6.98008819e-07,0.192206338,0,0.192198664,-0.168410853,209.577942,2001.3219,0.103791416,0,1
0.247999996,MPC,-9.70179099e-06,0.192206353,0,0.19220826,-0.184001029,209.577148,2001.31433,0.103791423,0,1
0.248199999,MPC,6.71358649e-08,0.192217365,0,0.192217976,-0.191544086,209.576355,2001.30664,0.103797376,0,1
0.248399988,MPC,2.60694748e-07,0.192226648,0,0.192227811,-0.190706357,209.575562,2001.29907,0.103802383,0,1
0.248599991,MPC,1.67565452e-06,0.192236125,0,0.192237794,-0.181523293,209.574783,2001.29175,0.103807501,0,1
0.248799995,MPC,8.22927905e-06,0.192243874,0,0.192247272,-0.164397076,209.574005,2001.2843,0.103811689,0,1
0.248999998,MPC,3.85408384e-06,0.19226262,0,0.192256883,-0.140078023,209.573227,2001.27686,0.103821807,0,1
0.249199986,MPC,2.83842201e-06,0.192266911,0,0.192266613,-0.109617054,209.572464,2001.26953,0.103824124,0,1
0.24939999,MPC,2.17703496e-06,0.192280263,0,0.192275867,-0.074361518,209.571701,2001.26221,0.103831336,0,1
0.249599993,MPC,-3.366378e-06,0.192302659,0,0.192285225,-0.0358437411,209.570953,2001.25513,0.103843436,0,1
0.249799997,MPC,-1.37522477e-06,0.192283258,0,0.192294106,0.00424353406,209.57019,2001.2478,0.103832953,0,1
0.25,MPC,2.78412728e-07,0.192311049,0,0.192303717,0.0439983122,208.76944,1993.6012,0.103847958,1,1
0.250200003,MPC,1.12669746e-07,0.224426121,0,0.224440947,0.0953513458,207.98288,1986.09009,0.121190093,1,1
0.250400007,MPC,-4.51530212e-07,0.256134063,0,0.256136417,0.154197723,207.210342,1978.71289,0.138312384,1,1
0.25059998,MPC,6.75458614e-06,0.2873936,0,0.287394583,0.216378078,206.451614,1971.46765,0.155192524,1,1
0.250799984,MPC,9.80090135e-07,0.318231642,0,0.318221778,0.277327716,205.706512,1964.35242,0.171845078,1,1
0.250999987,MPC,4.54778183e-06,0.348623216,0,0.348623097,0.332254559,204.974838,1957.36548,0.188256532,1,1
0.251199991,MPC,3.31990691e-06,0.378600746,0,0.378604412,0.376579046,204.256409,1950.505,0.204444394,1,1
0.251399994,MPC,-9.46930584e-07,0.408188224,0,0.408170879,0.406141967,203.551041,1943.76917,0.220421627,1,1
0.251599997,MPC,-3.99103044e-07,0.437338084,0,0.437327772,0.417411566,202.858551,1937.15637,0.236162558,1,1
0.251800001,MPC,-3.39105395e-06,0.466079801,0,0.466080308,0.407852679,202.178757,1930.66492,0.251683056,1,1
0.252000004,MPC,3.5153339e-06,0.494430959,0,0.49443379,0.376015306,201.511475,1924.29272,0.266992688,1,1
0.252200007,MPC,4.41916063e-06,0.522393823,0,0.522393584,0.321619421,200.856537,1918.0387,0.282092631,1,1
0.252399981,MPC,-2.6548642e-07,0.549956799,0,0.549964309,0.245632648,200.213776,1911.90063,0.296976656,1,1
0.252599984,MPC,8.53128824e-07,0.577149153,0,0.577150881,0.150283366,199.583023,1905.87744,0.311660528,1,1
0.252799988,MPC,-5.53555901e-06,0.603966355,0,0.60395807,0.0388989635,198.964096,1899.96704,0.326141804,1,1
0.252999991,MPC,9.94156494e-07,0.630393803,0,0.630391181,-0.0841547549,198.356842,1894.16821,0.340412647,1,1
0.253199995,MPC,3.65067285e-06,0.656468689,0,0.656454563,-0.213750005,197.761093,1888.47937,0.354493052,1,1
0.253399998,MPC,3.98656539e-06,0.682168782,0,0.682153106,-0.344169438,197.176682,1882.89856,0.368371129,1,1
0.253600001,MPC,4.73361797e-06,0.707487404,0,0.707491577,-0.469388336,196.603439,1877.42444,0.382043183,1,1
0.253800005,MPC,3.71348574e-06,0.732474864,0,0.732475042,-0.583411694,196.041229,1872.05579,0.395536393,1,1
0.254000008,MPC,-2.65729545e-06,0.757096827,0,0.757107198,-0.680461526,195.489883,1866.79077,0.408832282,1,1
0.254199982,MPC,-5.53920415e-07,0.781390607,0,0.781392932,-0.755353093,194.949249,1861.62817,0.421950907,1,1
0.254399985,MPC,-7.29292765e-07,0.805346966,0,0.805336773,-0.803674519,194.419174,1856.56628,0.43488735,1,1
0.254599988,MPC,1.63018422e-06,0.82893008,0,0.828943014,-0.821995676,193.899506,1851.60388,0.44762221,1,1
0.254799992,MPC,-1.54828365e-06,0.852219403,0,0.852216184,-0.80819422,193.390106,1846.73938,0.460198462,1,1
0.254999995,MPC,-3.09694974e-06,0.875158787,0,0.875160038,-0.761331439,192.890823,1841.97156,0.472585738,1,1
0.255199999,MPC,6.44050397e-06,0.897787273,0,0.897779167,-0.68194896,192.401505,1837.29895,0.484805077,1,1
0.255400002,MPC,1.01877422e-05,0.9200719,0,0.92007798,-0.571901321,191.922012,1832.72009,0.496838808,1,1
0.255600005,MPC,-1.54173776e-07,0.942054927,0,0.942060471,-0.434435308,191.452209,1828.23389,0.508709669,1,1
0.255799979,MPC,-4.46884496e-06,0.963731945,0,0.963730574,-0.274013251,190.991959,1823.83887,0.520415187,1,1
0.255999982,MPC,-3.34463948e-06,0.985097468,0,0.985092163,-0.0961524323,190.541122,1819.53369,0.53195262,1,1
0.256199986,MPC,4.57630875e-07,1.00614297,0,1.00614941,0.0927681997,190.099564,1815.31702,0.543317199,1,1
0.256399989,MPC,-1.2710683e-06,1.02689147,0,1.02690613,0.28576234,189.667145,1811.18774,0.554521322,1,1
0.256599993,MPC,4.55561485e-06,1.0473758,0,1.0473665,0.475499749,189.243744,1807.14465,0.565582871,1,1
0.256799996,MPC,8.37296511e-07,1.06752932,0,1.06753385,0.654581606,188.829224,1803.18628,0.576465786,1,1
0.256999999,MPC,1.79765641e-06,1.08741331,0,1.08741224,0.815871537,188.423462,1799.31152,0.587203145,1,1
0.257200003,MPC,-4.68582311e-06,1.10700798,0,1.10700536,0.952736616,188.026321,1795.51904,0.597784281,1,1
0.257400006,MPC,4.50798962e-06,1.1263175,0,1.12631702,1.05932391,187.63768,1791.80774,0.608211398,1,1
0.25759998,MPC,7.81803863e-07,1.14536142,0,1.14535093,1.13084519,187.257416,1788.17664,0.618495166,1,1
0.257799983,MPC,-1.6171457e-06,1.16412532,0,1.16411066,1.16368496,186.885422,1784.62427,0.628627658,1,1
0.257999986,MPC,-6.71053044e-07,1.18258429,0,1.18259907,1.15560126,186.521545,1781.14954,0.638595462,1,1
0.25819999,MPC,1.40266889e-06,1.20082688,0,1.20082104,1.1059444,186.165695,1777.75134,0.6484465,1,1
0.258399993,MPC,-1.34192487e-06,1.2187767,0,1.21877885,1.01542628,185.817734,1774.42871,0.658139408,1,1
0.258599997,MPC,8.72609689e-06,1.23648345,0,1.23647678,0.886407137,185.47757,1771.1803,0.667701006,1,1
0.2588,MPC,-3.4733107e-06,1.25392818,0,1.25391734,0.722602487,185.145081,1768.00525,0.677121222,1,1
0.259000003,MPC,1.72923217e-06,1.27109957,0,1.27110398,0.529124498,184.820145,1764.90234,0.686393738,1,1
0.259200007,MPC,2.85794863e-06,1.28803635,0,1.28804052,0.312222362,184.502655,1761.87048,0.695539594,1,1
0.25939998,MPC,4.20858032e-06,1.30472648,0,1.30472994,0.0790819973,184.19249,1758.90869,0.704552293,1,1
0.259599984,MPC,8.44141482e-07,1.32116973,0,1.32117605,-0.162412643,183.889557,1756.01587,0.713431597,1,1
0.259799987,MPC,6.68074279e-07,1.33737886,0,1.33738148,-0.40394792,183.59375,1753.19116,0.722184539,1,1
0.25999999,MPC,8.55085375e-07,1.3533417,0,1.35334897,-0.637086511,183.304962,1750.43347,0.730804503,1,1
0.260199994,MPC,-9.02557417e-07,1.36908853,0,1.36908209,-0.853577852,183.023087,1747.74158,0.739307761,1,1
0.260399997,MPC,4.16242256e-06,1.38458633,0,1.38458371,-1.04559505,182.748016,1745.11499,0.747676611,1,1
0.260600001,MPC,-6.27801637e-06,1.39985538,0,1.39985716,-1.20610392,182.47966,1742.55225,0.7559219,1,1
0.260800004,MPC,-6.13090924e-06,1.41490543,0,1.41490495,-1.32903564,182.217911,1740.05273,0.764048934,1,1
0.261000007,MPC,5.35813524e-06,1.42972875,0,1.42973042,-1.40954554,181.962662,1737.61536,0.77205348,1,1
0.261199981,MPC,-9.12972837e-07,1.44433796,0,1.44433665,-1.44420648,181.713837,1735.23926,0.779942453,1,1
0.261399984,MPC,4.57327673e-07,1.45873868,0,1.45872581,-1.43110299,181.471329,1732.92346,0.787718832,1,1
0.261599988,MPC,-1.68600337e-07,1.47291553,0,1.47290099,-1.36991215,181.235046,1730.66711,0.795374334,1,1
0.261799991,MPC,5.24679263e-06,1.48686421,0,1.48686504,-1.26196086,181.004883,1728.46924,0.802906632,1,1
0.261999995,MPC,-9.69982807e-07,1.50062823,0,1.5006212,-1.11020517,180.780746,1726.32886,0.810339212,1,1
0.262199998,MPC,-7.4081413e-06,1.51416254,0,1.51417196,-0.919055939,180.562546,1724.24524,0.817647696,1,1
0.262400001,MPC,7.2036969e-06,1.52751887,0,1.5275203,-0.694386303,180.350204,1722.21765,0.824860156,1,1
0.262600005,MPC,2.51531219e-06,1.54066563,0,1.54066825,-0.443152785,180.143631,1720.245,0.831959367,1,1
0.262800008,MPC,1.3453141e-06,1.55361712,0,1.55361855,-0.173356369,179.942734,1718.32654,0.838953197,1,1
0.262999982,MPC,-7.19944126e-07,1.5663681,0,1.56637394,0.106326863,179.747421,1716.46143,0.845838726,1,1
0.263199985,MPC,3.6229244e-07,1.57894111,0,1.57893717,0.386795521,179.557632,1714.64905,0.852628171,1,1
0.263399988,MPC,3.10241876e-06,1.59130621,0,1.59130979,0.658826649,179.37326,1712.88843,0.859305322,1,1
0.263599992,MPC,2.30676756e-06,1.60349739,0,1.60349536,0.913401425,179.194229,1711.17871,0.865888536,1,1
0.263799995,MPC,3.31718411e-06,1.61548758,0,1.6154958,1.14195454,179.020447,1709.51929,0.87236321,1,1
0.263999999,MPC,-5.82263374e-06,1.62731171,0,1.62731409,1.33674085,178.851837,1707.90918,0.878748298,1,1
0.264200002,MPC,-1.36288168e-06,1.63894868,0,1.63895249,1.49099135,178.688324,1706.34778,0.885032237,1,1
0.264400005,MPC,5.08743233e-06,1.65041971,0,1.65041327,1.59925449,178.529831,1704.83423,0.89122659,1,1
0.264599979,MPC,1.33875108e-06,1.66169727,0,1.66169858,1.65747857,178.376266,1703.3678,0.897316456,1,1
0.264799982,MPC,-2.26205529e-07,1.67282319,0,1.67281127,1.66326416,178.22757,1701.94788,0.903324485,1,1
0.264999986,MPC,-2.26549268e-08,1.68375623,0,1.68375301,1.61581767,178.083664,1700.57361,0.909228325,1,1
0.265199989,MPC,-3.98797511e-06,1.6945225,0,1.6945262,1.51612771,177.944458,1699.24438,0.915042102,1,1
0.265399992,MPC,-1.35823757e-06,1.70513248,0,1.70513368,1.36686993,177.809891,1697.95935,0.92077148,1,1
0.265599996,MPC,-2.68063923e-06,1.71557486,0,1.71557701,1.17231262,177.679901,1696.71802,0.926410437,1,1
0.265799999,MPC,-5.68569931e-06,1.72585511,0,1.72585821,0.938239157,177.554398,1695.51953,0.931961715,1,1
0.266000003,MPC,-9.39716571e-08,1.73599458,0,1.73598003,0.67176348,177.433319,1694.36328,0.937436998,1,1
0.266200006,MPC,2.25967869e-06,1.74595308,0,1.74594414,0.381051123,177.316605,1693.24878,0.942814589,1,1
0.26639998,MPC,3.78983827e-06,1.75574267,0,1.75575233,0.0751504898,177.204163,1692.17505,0.948100984,1,1
0.266599983,MPC,2.76963732e-07,1.76539922,0,1.76540768,-0.236349463,177.095932,1691.14148,0.953315556,1,1
0.266799986,MPC,-6.54976873e-07,1.77491355,0,1.77491188,-0.543606222,176.991852,1690.14758,0.958453298,1,1
0.26699999,MPC,3.5800806e-06,1.78426957,0,1.78426671,-0.836831331,176.891861,1689.19275,0.963505447,1,1
0.267199993,MPC,5.54653752e-07,1.79347324,0,1.79347396,-1.1066246,176.795883,1688.27625,0.968475461,1,1
0.267399997,MPC,4.99105408e-06,1.80253077,0,1.80253613,-1.34424078,176.703857,1687.39746,0.973366618,1,1
0.2676,MPC,-2.79627466e-06,1.81146073,0,1.81145489,-1.54192996,176.615723,1686.55591,0.978188753,1,1
0.267800003,MPC,4.70829627e-06,1.82023454,0,1.82023203,-1.69308376,176.531418,1685.75073,0.982926548,1,1
0.268000007,MPC,-2.43226259e-06,1.82887936,0,1.82886958,-1.7925936,176.450882,1684.98169,0.987594843,1,1
0.26819998,MPC,-4.1380909e-07,1.83736455,0,1.83736908,-1.83687186,176.374039,1684.24792,0.992176831,1,1
0.268399984,MPC,-4.48088038e-08,1.84573424,0,1.84573328,-1.82413292,176.300842,1683.54907,0.996696472,1,1
0.268599987,MPC,-1.2978929e-08,1.85397291,0,1.85396338,-1.75431287,176.231232,1682.88428,1.00114536,1,1
0.26879999,MPC,-3.14994935e-07,1.86205816,0,1.86206114,-1.62914014,176.165146,1682.2533,1.00551128,1,1
0.268999994,MPC,3.29913473e-06,1.87003386,0,1.8700285,-1.4521575,176.102539,1681.65527,1.00981832,1,1
0.269199997,MPC,-2.66508505e-06,1.87787354,0,1.87786663,-1.22848499,176.043335,1681.08984,1.01405168,1,1
0.269400001,MPC,-3.52538359e-06,1.88558102,0,1.88557816,-0.964787245,175.987488,1680.55664,1.01821375,1,1
0.269600004,MPC,-4.45714204e-06,1.8931638,0,1.8931644,-0.669015348,175.934937,1680.05481,1.02230847,1,1
0.269800007,MPC,-4.53201619e-06,1.90062809,0,1.90062714,-0.350176692,175.885635,1679.58398,1.02633917,1,1
0.269999981,MPC,8.3622723e-07,1.90795839,0,1.90796781,-0.0180578213,175.839523,1679.14368,1.03029752,1,1
0.270199984,MPC,-1.08693285e-07,1.91518772,0,1.91518831,0.317090899,175.796555,1678.7334,1.03420138,1,1
0.270399988,MPC,2.4846147e-06,1.9222964,0,1.92228997,0.644843161,175.756668,1678.35254,1.03804004,1,1
0.270599991,MPC,2.85002557e-06,1.92926991,0,1.92927468,0.954942405,175.719803,1678.00049,1.04180574,1,1
0.270799994,MPC,2.65270683e-06,1.93616104,0,1.93614447,1.23764729,175.685944,1677.67712,1.04552686,1,1
0.270999998,MPC,-2.79626761e-06,1.94290376,0,1.94289935,1.48395324,175.654999,1677.38159,1.04916799,1,1
0.271200001,MPC,-3.93508515e-07,1.9495331,0,1.94954264,1.68598032,175.626938,1677.11365,1.05274785,1,1
0.271400005,MPC,-1.5198317e-06,1.95608258,0,1.95607507,1.83721018,175.601715,1676.8728,1.05628455,1,1
0.271600008,MPC,-2.71454405e-06,1.96249974,0,1.96249807,1.93258095,175.579269,1676.65845,1.05974984,1,1
0.271799982,MPC,-3.0835231e-06,1.96882391,0,1.96881354,1.96882343,175.55957,1676.47034,1.06316483,1,1
0.271999985,MPC,-9.93347182e-10,1.97502935,0,1.97502232,1.94442821,175.542557,1676.30798,1.0665158,1,1
0.272199988,MPC,-6.32947135e-08,1.98111963,0,1.98112631,1.85979044,175.528183,1676.17065,1.06980455,1,1
0.272399992,MPC,-2.64845994e-07,1.98712027,0,1.98712707,1.71720028,175.516403,1676.05823,1.0730449,1,1
0.272599995,MPC,-1.15016755e-05,1.9930172,0,1.99302602,1.52071702,175.507187,1675.97021,1.07622921,1,1
0.272799999,MPC,-7.43328701e-06,1.99882352,0,1.99882376,1.27614176,175.500473,1675.90601,1.07936478,1,1
0.273000002,MPC,-5.58844249e-06,2.00451922,0,2.00452256,0.990752876,175.496231,1675.86548,1.08244038,1,1
0.273200005,MPC,-6.62645846e-07,2.01011252,0,2.01012325,0.673171759,175.4944,1675.84802,1.08546066,1,1
0.273399979,MPC,-4.72820238e-06,2.01562834,0,2.01562762,0.333047867,175.494949,1675.85327,1.08843935,1,1
0.273599982,MPC,-1.10813581e-07,2.0210371,0,2.02103686,-0.0192026179,175.497833,1675.88086,1.09135997,1,1
0.273799986,MPC,-1.88977566e-07,2.02635765,0,2.02635217,-0.372750551,175.503021,1675.93042,1.09423304,1,1
0.273999989,MPC,2.88508346e-07,2.03157806,0,2.03157449,-0.716651261,175.510468,1676.00146,1.0970521,1,1
0.274199992,MPC,-1.55479211e-06,2.03671122,0,2.03670526,-1.04021335,175.520126,1676.09375,1.09982407,1,1
0.274399996,MPC,-5.94531639e-06,2.04174113,0,2.04174614,-1.333305,175.531952,1676.20654,1.10254014,1,1
0.274599999,MPC,-7.3900901e-06,2.04668665,0,2.04669833,-1.58670127,175.545914,1676.33997,1.10521066,1,1
0.274800003,MPC,3.14597969e-06,2.05156398,0,2.05156279,-1.79236794,175.561966,1676.49316,1.10784447,1,1
0.275000006,MPC,-6.82704467e-06,2.05634022,0,2.05634117,-1.94368744,175.580078,1676.66614,1.11042368,1,1
0.27519998,MPC,1.36289179e-06,2.06102395,0,2.06103396,-2.03569365,175.600204,1676.8584,1.11295295,1,1
0.275399983,MPC,-2.51894994e-06,2.06565261,0,2.06564331,-2.06529212,175.62233,1677.0697,1.11545241,1,1
0.275599986,MPC,2.14265903e-08,2.07017684,0,2.07016897,-2.03121138,175.646393,1677.29944,1.11789548,1,1
0.27579999,MPC,1.5846507e-06,2.07461476,0,2.07461357,-1.93422079,175.672363,1677.54749,1.12029183,1,1
0.275999993,MPC,-3.57587351e-06,2.07897973,0,2.07897735,-1.77703524,175.700211,1677.81335,1.12264895,1,1
0.276199996,MPC,-8.53765755e-07,2.08325124,0,2.08326173,-1.5642333,175.729889,1678.09668,1.12495565,1,1
0.2764,MPC,6.67528411e-07,2.08746862,0,2.08746815,-1.30217874,175.761383,1678.39746,1.12723303,1,1
0.276600003,MPC,-1.41410567e-06,2.09159589,0,2.09159684,-0.99874109,175.794647,1678.71521,1.12946177,1,1
0.276800007,MPC,2.75198136e-06,2.09565735,0,2.09564948,-0.663164556,175.829651,1679.04944,1.13165498,1,1
