time_us,duty_u,duty_v,duty_w,i_a,i_b,i_c,theta_e_rad,omega_e_rad_s,theta_m_rad,rpm_mech,vdc_v,iq_ref_a,id_meas_a,iq_meas_a
2292001,23.0873,31.9091,76.9109,0.00080,-0.00087,0.00007,0.97234,0.00588,0.1389,0.0,48.0000,0.0000,0.0000,0.0000
2292501,23.0873,31.9091,76.9109,0.00079,-0.00087,0.00007,0.97234,0.00583,0.1389,0.0,48.0000,0.0000,0.0000,0.0000
2293001,23.0873,31.9091,76.9109,0.00079,-0.00086,0.00007,0.97234,0.00579,0.1389,0.0,48.0000,0.0000,0.0000,0.0000
2293501,23.0873,31.9091,76.9109,0.00078,-0.00085,0.00007,0.97234,0.00575,0.1389,0.0,48.0000,0.0000,0.0000,0.0000
2294001,23.0873,31.9091,76.9109,0.00078,-0.00085,0.00007,0.97234,0.00571,0.1389,0.0,48.0000,0.0000,0.0000,0.0000
2294501,23.0873,31.9091,76.9109,0.00077,-0.00084,0.00007,0.97234,0.00566,0.1389,0.0,48.0000,0.0000,0.0000,0.0000
2295001,23.0873,31.9091,76.9109,0.00077,-0.00084,0.00007,0.97234,0.00562,0.1389,0.0,48.0000,0.0000,0.0000,0.0000
2295501,23.0873,31.9091,76.9109,0.00076,-0.00083,0.00007,0.97234,0.00558,0.1389,0.0,48.0000,0.0000,0.0000,0.0000
2296001,23.0873,31.9091,76.9109,0.00075,-0.00082,0.00007,0.97234,0.00554,0.1389,0.0,48.0000,0.0000,0.0000,0.0000
2296501,23.0873,31.9091,76.9109,0.00075,-0.00082,0.00007,0.97234,0.00550,0.1389,0.0,48.0000,0.0000,0.0000,0.0000
2297001,23.0873,31.9091,76.9109,0.00074,-0.00081,0.00007,0.97234,0.00546,0.1389,0.0,48.0000,0.0000,0.0000,0.0000
2297501,23.0873,31.9091,76.9109,0.00074,-0.00080,0.00007,0.97234,0.00542,0.1389,0.0,48.0000,0.0000,0.0000,0.0000
2298001,23.0873,31.9091,76.9109,0.00073,-0.00080,0.00007,0.97234,0.00538,0.1389,0.0,48.0000,0.0000,0.0000,0.0000
2298501,23.0873,31.9091,76.9109,0.00073,-0.00079,0.00007,0.97234,0.00534,0.1389,0.0,48.0000,0.0000,0.0000,0.0000
2299001,23.0873,31.9091,76.9109,0.00072,-0.00079,0.00007,0.97234,0.00530,0.1389,0.0,48.0000,0.0000,0.0000,0.0000
2299501,23.0873,31.9091,76.9109,0.00072,-0.00078,0.00006,0.97234,0.00526,0.1389,0.0,48.0000,0.0000,0.0000,0.0000
2300001,23.0873,31.9091,76.9109,0.00071,-0.00078,0.00006,0.97234,0.00522,0.1389,0.0,48.0000,0.0000,0.0000,0.0000
2300501,23.0873,31.9091,76.9109,0.00071,-0.00077,0.00006,0.97234,0.00518,0.1389,0.0,48.0000,0.0000,0.0000,0.0000
2301001,23.0873,31.9091,76.9109,0.00070,-0.00076,0.00006,0.97234,0.00514,0.1389,0.0,48.0000,0.0000,0.0000,0.0000
2301501,23.0873,31.9091,76.9109,0.00070,-0.00076,0.00006,0.97234,0.00510,0.1389,0.0,48.0000,0.0000,0.0000,0.0000
2302001,23.0873,31.9091,76.9109,0.00069,-0.00075,0.00006,0.97234,0.00507,0.1389,0.0,48.0000,0.0000,0.0000,0.0000
2302501,23.0873,31.9091,76.9109,0.00069,-0.00075,0.00006,0.97234,0.00503,0.1389,0.0,48.0000,0.0000,0.0000,0.0000
2303001,23.0873,31.9091,76.9109,0.00068,-0.00074,0.00006,0.97234,0.00499,0.1389,0.0,48.0000,0.0000,0.0000,0.0000
2303501,23.0873,31.9091,76.9109,0.00067,-0.00074,0.00006,0.97234,0.00495,0.1389,0.0,48.0000,0.0000,0.0000,0.0000
2304001,23.0873,31.9091,76.9109,0.00067,-0.00073,0.00006,0.97234,0.00492,0.1389,0.0,48.0000,0.0000,0.0000,0.0000
2304501,23.0873,31.9091,76.9109,0.00067,-0.00073,0.00006,0.97234,0.00488,0.1389,0.0,48.0000,0.0000,0.0000,0.0000
2305001,23.0873,31.9091,76.9109,0.00066,-0.00072,0.00006,0.97234,0.00485,0.1389,0.0,48.0000,0.0000,0.0000,0.0000
2305501,23.0873,31.9091,76.9109,0.00066,-0.00071,0.00006,0.97234,0.00481,0.1389,0.0,48.0000,0.0000,0.0000,0.0000
2306001,23.0873,31.9091,76.9109,0.00065,-0.00071,0.00006,0.97234,0.00477,0.1389,0.0,48.0000,0.0000,0.0000,0.0000
2306501,23.0873,31.9091,76.9109,0.00065,-0.00070,0.00006,0.97234,0.00474,0.1389,0.0,48.0000,0.0000,0.0000,0.0000
2307001,23.0873,31.9091,76.9109,0.00064,-0.00070,0.00006,0.97234,0.00470,0.1389,0.0,48.0000,0.0000,0.0000,0.0000
2307501,23.0873,31.9091,76.9109,0.00064,-0.00069,0.00006,0.97234,0.00467,0.1389,0.0,48.0000,0.0000,0.0000,0.0000
2308001,23.0873,31.9091,76.9109,0.00063,-0.00069,0.00006,0.97234,0.00463,0.1389,0.0,48.0000,0.0000,0.0000,0.0000
2308501,23.0873,31.9091,76.9109,0.00063,-0.00068,0.00006,0.97234,0.00460,0.1389,0.0,48.0000,0.0000,0.0000,0.0000
2309001,23.0873,31.9091,76.9109,0.00062,-0.00068,0.00006,0.97234,0.00457,0.1389,0.0,48.0000,0.0000,0.0000,0.0000
2309501,23.0873,31.9091,76.9109,0.00062,-0.00067,0.00006,0.97234,0.00453,0.1389,0.0,48.0000,0.0000,0.0000,0.0000
2310001,23.0873,31.9091,76.9109,0.00061,-0.00067,0.00006,0.97234,0.00450,0.1389,0.0,48.0000,0.0000,0.0000,0.0000
2310501,23.0873,31.9091,76.9109,0.00061,-0.00066,0.00006,0.97234,0.00447,0.1389,0.0,48.0000,0.0000,0.0000,0.0000
2311001,23.0873,31.9091,76.9109,0.00060,-0.00066,0.00005,0.97234,0.00443,0.1389,0.0,48.0000,0.0000,0.0000,0.0000
2311501,23.0873,31.9091,76.9109,0.00060,-0.00065,0.00005,0.97234,0.00440,0.1389,0.0,48.0000,0.0000,0.0000,0.0000
2312001,23.0873,31.9091,76.9109,0.00059,-0.00065,0.00005,0.97234,0.00437,0.1389,0.0,48.0000,0.0000,0.0000,0.0000
2312501,23.0873,31.9091,76.9109,0.00059,-0.00064,0.00005,0.97234,0.00433,0.1389,0.0,48.0000,0.0000,0.0000,0.0000
2313001,23.0873,31.9091,76.9109,0.00059,-0.00064,0.00005,0.97234,0.00430,0.1389,0.0,48.0000,0.0000,0.0000,0.0000
2313501,23.0873,31.9091,76.9109,0.00058,-0.00063,0.00005,0.97234,0.00427,0.1389,0.0,48.0000,0.0000,0.0000,0.0000
2314001,23.0873,31.9091,76.9109,0.00058,-0.00063,0.00005,0.97234,0.00424,0.1389,0.0,48.0000,0.0000,0.0000,0.0000
2314501,23.0873,31.9091,76.9109,0.00057,-0.00063,0.00005,0.97234,0.00421,0.1389,0.0,48.0000,0.0000,0.0000,0.0000
2315001,23.0873,31.9091,76.9109,0.00057,-0.00062,0.00005,0.97234,0.00418,0.1389,0.0,48.0000,0.0000,0.0000,0.0000
2315501,23.0873,31.9091,76.9109,0.00056,-0.00062,0.00005,0.97234,0.00415,0.1389,0.0,48.0000,0.0000,0.0000,0.0000
2316001,23.0873,31.9091,76.9109,0.00056,-0.00061,0.00005,0.97234,0.00411,0.1389,0.0,48.0000,0.0000,0.0000,0.0000
2316501,23.0873,31.9091,76.9109,0.00056,-0.00061,0.00005,0.97234,0.00408,0.1389,0.0,48.0000,0.0000,0.0000,0.0000
2317001,23.0873,31.9091,76.9109,0.00055,-0.00060,0.00005,0.97234,0.00405,0.1389,0.0,48.0000,0.0000,0.0000,0.0000
2317501,23.0873,31.9091,76.9109,0.00055,-0.00060,0.00005,0.97234,0.00402,0.1389,0.0,48.0000,0.0000,0.0000,0.0000
2318001,23.0873,31.9091,76.9109,0.00054,-0.00059,0.00005,0.97234,0.00399,0.1389,0.0,48.0000,0.0000,0.0000,0.0000
2318501,23.0873,31.9091,76.9109,0.00054,-0.00059,0.00005,0.97234,0.00396,0.1389,0.0,48.0000,0.0000,0.0000,0.0000
2319001,23.0873,31.9091,76.9109,0.00054,-0.00058,0.00005,0.97234,0.00394,0.1389,0.0,48.0000,0.0000,0.0000,0.0000
2319501,23.0873,31.9091,76.9109,0.00053,-0.00058,0.00005,0.97234,0.00391,0.1389,0.0,48.0000,0.0000,0.0000,0.0000
2320001,23.0873,31.9091,76.9109,0.00053,-0.00058,0.00005,0.97234,0.00388,0.1389,0.0,48.0000,0.0000,0.0000,0.0000
2320501,23.0873,31.9091,76.9109,0.00052,-0.00057,0.00005,0.97234,0.00385,0.1389,0.0,48.0000,0.0000,0.0000,0.0000
2321001,23.0873,31.9091,76.9109,0.00052,-0.00057,0.00005,0.97234,0.00382,0.1389,0.0,48.0000,0.0000,0.0000,0.0000
2321501,23.0873,31.9091,76.9109,0.00052,-0.00056,0.00005,0.97234,0.00379,0.1389,0.0,48.0000,0.0000,0.0000,0.0000
2322001,23.0873,31.9091,76.9109,0.00051,-0.00056,0.00005,0.97234,0.00376,0.1389,0.0,48.0000,0.0000,0.0000,0.0000
2322501,23.0873,31.9091,76.9109,0.00051,-0.00056,0.00005,0.97234,0.00374,0.1389,0.0,48.0000,0.0000,0.0000,0.0000
2323001,23.0873,31.9091,76.9109,0.00051,-0.00055,0.00005,0.97234,0.00371,0.1389,0.0,48.0000,0.0000,0.0000,0.0000
2323501,23.0873,31.9091,76.9109,0.00050,-0.00055,0.00005,0.97234,0.00368,0.1389,0.0,48.0000,0.0000,0.0000,0.0000
2324001,23.0873,31.9091,76.9109,0.00050,-0.00054,0.00005,0.97234,0.00365,0.1389,0.0,48.0000,0.0000,0.0000,0.0000
2324501,23.0873,31.9091,76.9109,0.00049,-0.00054,0.00004,0.97234,0.00363,0.1389,0.0,48.0000,0.0000,0.0000,0.0000
2325001,23.0873,31.9091,76.9109,0.00049,-0.00053,0.00004,0.97234,0.00360,0.1389,0.0,48.0000,0.0000,0.0000,0.0000
2325501,23.0873,31.9091,76.9109,0.00049,-0.00053,0.00004,0.97234,0.00357,0.1389,0.0,48.0000,0.0000,0.0000,0.0000
2326001,23.0873,31.9091,76.9109,0.00048,-0.00053,0.00004,0.97234,0.00355,0.1389,0.0,48.0000,0.0000,0.0000,0.0000
2326501,23.0873,31.9091,76.9109,0.00048,-0.00052,0.00004,0.97234,0.00352,0.1389,0.0,48.0000,0.0000,0.0000,0.0000
2327001,23.0873,31.9091,76.9109,0.00048,-0.00052,0.00004,0.97234,0.00349,0.1389,0.0,48.0000,0.0000,0.0000,0.0000
2327501,23.0873,31.9091,76.9109,0.00047,-0.00052,0.00004,0.97234,0.00347,0.1389,0.0,48.0000,0.0000,0.0000,0.0000
2328001,23.0873,31.9091,76.9109,0.00047,-0.00051,0.00004,0.97234,0.00344,0.1389,0.0,48.0000,0.0000,0.0000,0.0000
2328501,23.0873,31.9091,76.9109,0.00047,-0.00051,0.00004,0.97234,0.00342,0.1389,0.0,48.0000,0.0000,0.0000,0.0000
2329001,23.0873,31.9091,76.9109,0.00046,-0.00050,0.00004,0.97234,0.00339,0.1389,0.0,48.0000,0.0000,0.0000,0.0000
2329501,23.0873,31.9091,76.9109,0.00046,-0.00050,0.00004,0.97234,0.00337,0.1389,0.0,48.0000,0.0000,0.0000,0.0000
2330001,23.0873,31.9091,76.9109,0.00046,-0.00050,0.00004,0.97234,0.00334,0.1389,0.0,48.0000,0.0000,0.0000,0.0000
2330501,23.0873,31.9091,76.9109,0.00045,-0.00049,0.00004,0.97234,0.00332,0.1389,0.0,48.0000,0.0000,0.0000,0.0000
2331001,23.0873,31.9091,76.9109,0.00045,-0.00049,0.00004,0.97234,0.00329,0.1389,0.0,48.0000,0.0000,0.0000,0.0000
2331501,23.0873,31.9091,76.9109,0.00045,-0.00049,0.00004,0.97234,0.00327,0.1389,0.0,48.0000,0.0000,0.0000,0.0000
2332001,23.0873,31.9091,76.9109,0.00044,-0.00048,0.00004,0.97234,0.00324,0.1389,0.0,48.0000,0.0000,0.0000,0.0000
2332501,23.0873,31.9091,76.9109,0.00044,-0.00048,0.00004,0.97234,0.00322,0.1389,0.0,48.0000,0.0000,0.0000,0.0000
2333001,23.0873,31.9091,76.9109,0.00044,-0.00047,0.00004,0.97234,0.00320,0.1389,0.0,48.0000,0.0000,0.0000,0.0000
2333501,23.0873,31.9091,76.9109,0.00043,-0.00047,0.00004,0.97234,0.00317,0.1389,0.0,48.0000,0.0000,0.0000,0.0000
2334001,23.0873,31.9091,76.9109,0.00043,-0.00047,0.00004,0.97234,0.00315,0.1389,0.0,48.0000,0.0000,0.0000,0.0000
2334501,23.0873,31.9091,76.9109,0.00043,-0.00046,0.00004,0.97234,0.00313,0.1389,0.0,48.0000,0.0000,0.0000,0.0000
2335001,23.0873,31.9091,76.9109,0.00042,-0.00046,0.00004,0.97234,0.00310,0.1389,0.0,48.0000,0.0000,0.0000,0.0000
2335501,23.0873,31.9091,76.9109,0.00042,-0.00046,0.00004,0.97234,0.00308,0.1389,0.0,48.0000,0.0000,0.0000,0.0000
2336001,23.0873,31.9091,76.9109,0.00042,-0.00045,0.00004,0.97234,0.00306,0.1389,0.0,48.0000,0.0000,0.0000,0.0000
2336501,23.0873,31.9091,76.9109,0.00041,-0.00045,0.00004,0.97234,0.00303,0.1389,0.0,48.0000,0.0000,0.0000,0.0000
2337001,23.0873,31.9091,76.9109,0.00041,-0.00045,0.00004,0.97234,0.00301,0.1389,0.0,48.0000,0.0000,0.0000,0.0000
2337501,23.0873,31.9091,76.9109,0.00041,-0.00044,0.00004,0.97234,0.00299,0.1389,0.0,48.0000,0.0000,0.0000,0.0000
2338001,23.0873,31.9091,76.9109,0.00040,-0.00044,0.00004,0.97234,0.00297,0.1389,0.0,48.0000,0.0000,0.0000,0.0000
2338501,23.0873,31.9091,76.9109,0.00040,-0.00044,0.00004,0.97234,0.00295,0.1389,0.0,48.0000,0.0000,0.0000,0.0000
2339001,23.0873,31.9091,76.9109,0.00040,-0.00043,0.00004,0.97234,0.00292,0.1389,0.0,48.0000,0.0000,0.0000,0.0000
2339501,23.0873,31.9091,76.9109,0.00040,-0.00043,0.00004,0.97234,0.00290,0.1389,0.0,48.0000,0.0000,0.0000,0.0000
2340001,23.0873,31.9091,76.9109,0.00039,-0.00043,0.00004,0.97234,0.00288,0.1389,0.0,48.0000,0.0000,0.0000,0.0000
2340501,23.0873,31.9091,76.9109,0.00039,-0.00042,0.00004,0.97234,0.00286,0.1389,0.0,48.0000,0.0000,0.0000,0.0000
2341001,23.0873,31.9091,76.9109,0.00039,-0.00042,0.00004,0.97234,0.00284,0.1389,0.0,48.0000,0.0000,0.0000,0.0000
2341501,23.0873,31.9091,76.9109,0.00038,-0.00042,0.00003,0.97234,0.00282,0.1389,0.0,48.0000,0.0000,0.0000,0.0000
2342001,23.0873,31.9091,76.9109,0.00038,-0.00042,0.00003,0.97234,0.00280,0.1389,0.0,48.0000,0.0000,0.0000,0.0000
2342501,23.0873,31.9091,76.9109,0.00038,-0.00041,0.00003,0.97234,0.00278,0.1389,0.0,48.0000,0.0000,0.0000,0.0000
2343001,23.0873,31.9091,76.9109,0.00038,-0.00041,0.00003,0.97234,0.00276,0.1389,0.0,48.0000,0.0000,0.0000,0.0000
2343501,23.0873,31.9091,76.9109,0.00037,-0.00041,0.00003,0.97234,0.00274,0.1389,0.0,48.0000,0.0000,0.0000,0.0000
2344001,23.0873,31.9091,76.9109,0.00037,-0.00040,0.00003,0.97234,0.00271,0.1389,0.0,48.0000,0.0000,0.0000,0.0000
2344501,23.0873,31.9091,76.9109,0.00037,-0.00040,0.00003,0.97234,0.00269,0.1389,0.0,48.0000,0.0000,0.0000,0.0000
2345001,23.0873,31.9091,76.9109,0.00036,-0.00040,0.00003,0.97234,0.00267,0.1389,0.0,48.0000,0.0000,0.0000,0.0000
2345501,23.0873,31.9091,76.9109,0.00036,-0.00039,0.00003,0.97234,0.00266,0.1389,0.0,48.0000,0.0000,0.0000,0.0000
2346001,23.0873,31.9091,76.9109,0.00036,-0.00039,0.00003,0.97234,0.00264,0.1389,0.0,48.0000,0.0000,0.0000,0.0000
2346501,23.0873,31.9091,76.9109,0.00036,-0.00039,0.00003,0.97234,0.00262,0.1389,0.0,48.0000,0.0000,0.0000,0.0000
2347001,23.0873,31.9091,76.9109,0.00035,-0.00039,0.00003,0.97234,0.00260,0.1389,0.0,48.0000,0.0000,0.0000,0.0000
2347501,23.0873,31.9091,76.9109,0.00035,-0.00038,0.00003,0.97234,0.00258,0.1389,0.0,48.0000,0.0000,0.0000,0.0000
2348001,23.0873,31.9091,76.9109,0.00035,-0.00038,0.00003,0.97234,0.00256,0.1389,0.0,48.0000,0.0000,0.0000,0.0000
2348501,23.0873,31.9091,76.9109,0.00035,-0.00038,0.00003,0.97234,0.00254,0.1389,0.0,48.0000,0.0000,0.0000,0.0000
2349001,23.0873,31.9091,76.9109,0.00034,-0.00037,0.00003,0.97234,0.00252,0.1389,0.0,48.0000,0.0000,0.0000,0.0000
2349501,23.0873,31.9091,76.9109,0.00034,-0.00037,0.00003,0.97234,0.00250,0.1389,0.0,48.0000,0.0000,0.0000,0.0000
2350001,23.0873,31.9091,76.9109,0.00034,-0.00037,0.00003,0.97234,0.00248,0.1389,0.0,48.0000,0.0000,0.0000,0.0000
2350501,23.0873,31.9091,76.9109,0.00034,-0.00037,0.00003,0.97234,0.00247,0.1389,0.0,48.0000,0.0000,0.0000,0.0000
2351001,23.0873,31.9091,76.9109,0.00033,-0.00036,0.00003,0.97234,0.00245,0.1389,0.0,48.0000,0.0000,0.0000,0.0000
2351501,23.0873,31.9091,76.9109,0.00033,-0.00036,0.00003,0.97234,0.00243,0.1389,0.0,48.0000,0.0000,0.0000,0.0000
2352001,23.0873,31.9091,76.9109,0.00033,-0.00036,0.00003,0.97234,0.00241,0.1389,0.0,48.0000,0.0000,0.0000,0.0000
2352501,23.0873,31.9091,76.9109,0.00033,-0.00036,0.00003,0.97234,0.00239,0.1389,0.0,48.0000,0.0000,0.0000,0.0000
2353001,23.0873,31.9091,76.9109,0.00032,-0.00035,0.00003,0.97234,0.00238,0.1389,0.0,48.0000,0.0000,0.0000,0.0000
2353501,23.0873,31.9091,76.9109,0.00032,-0.00035,0.00003,0.97234,0.00236,0.1389,0.0,48.0000,0.0000,0.0000,0.0000
2354001,23.0873,31.9091,76.9109,0.00032,-0.00035,0.00003,0.97234,0.00234,0.1389,0.0,48.0000,0.0000,0.0000,0.0000
2354501,23.0873,31.9091,76.9109,0.00032,-0.00035,0.00003,0.97234,0.00232,0.1389,0.0,48.0000,0.0000,0.0000,0.0000
2355001,23.0873,31.9091,76.9109,0.00031,-0.00034,0.00003,0.97234,0.00231,0.1389,0.0,48.0000,0.0000,0.0000,0.0000
2355501,23.0873,31.9091,76.9109,0.00031,-0.00034,0.00003,0.97234,0.00229,0.1389,0.0,48.0000,0.0000,0.0000,0.0000
2356001,23.0873,31.9091,76.9109,0.00031,-0.00034,0.00003,0.97234,0.00227,0.1389,0.0,48.0000,0.0000,0.0000,0.0000
2356501,23.0873,31.9091,76.9109,0.00031,-0.00034,0.00003,0.97234,0.00225,0.1389,0.0,48.0000,0.0000,0.0000,0.0000
2357001,23.0873,31.9091,76.9109,0.00030,-0.00033,0.00003,0.97234,0.00224,0.1389,0.0,48.0000,0.0000,0.0000,0.0000
2357501,23.0873,31.9091,76.9109,0.00030,-0.00033,0.00003,0.97234,0.00222,0.1389,0.0,48.0000,0.0000,0.0000,0.0000
2358001,23.0873,31.9091,76.9109,0.00030,-0.00033,0.00003,0.97234,0.00221,0.1389,0.0,48.0000,0.0000,0.0000,0.0000
2358501,23.0873,31.9091,76.9109,0.00030,-0.00033,0.00003,0.97234,0.00219,0.1389,0.0,48.0000,0.0000,0.0000,0.0000
2359001,23.0873,31.9091,76.9109,0.00030,-0.00032,0.00003,0.97234,0.00217,0.1389,0.0,48.0000,0.0000,0.0000,0.0000
2359501,23.0873,31.9091,76.9109,0.00029,-0.00032,0.00003,0.97234,0.00216,0.1389,0.0,48.0000,0.0000,0.0000,0.0000
2360001,23.0873,31.9091,76.9109,0.00029,-0.00032,0.00003,0.97234,0.00214,0.1389,0.0,48.0000,0.0000,0.0000,0.0000
2360501,23.0873,31.9091,76.9109,0.00029,-0.00032,0.00003,0.97234,0.00212,0.1389,0.0,48.0000,0.0000,0.0000,0.0000
2361001,23.0873,31.9091,76.9109,0.00029,-0.00031,0.00003,0.97234,0.00211,0.1389,0.0,48.0000,0.0000,0.0000,0.0000
2361501,23.0873,31.9091,76.9109,0.00029,-0.00031,0.00003,0.97234,0.00209,0.1389,0.0,48.0000,0.0000,0.0000,0.0000
2362001,23.0873,31.9091,76.9109,0.00028,-0.00031,0.00003,0.97234,0.00208,0.1389,0.0,48.0000,0.0000,0.0000,0.0000
2362501,23.0873,31.9091,76.9109,0.00028,-0.00031,0.00003,0.97234,0.00206,0.1389,0.0,48.0000,0.0000,0.0000,0.0000
2363001,23.0873,31.9091,76.9109,0.00028,-0.00030,0.00003,0.97234,0.00205,0.1389,0.0,48.0000,0.0000,0.0000,0.0000
2363501,23.0873,31.9091,76.9109,0.00028,-0.00030,0.00003,0.97234,0.00203,0.1389,0.0,48.0000,0.0000,0.0000,0.0000
2364001,23.0873,31.9091,76.9109,0.00027,-0.00030,0.00002,0.97234,0.00202,0.1389,0.0,48.0000,0.0000,0.0000,0.0000
2364501,23.0873,31.9091,76.9109,0.00027,-0.00030,0.00002,0.97234,0.00200,0.1389,0.0,48.0000,0.0000,0.0000,0.0000
2365001,23.0873,31.9091,76.9109,0.00027,-0.00030,0.00002,0.97234,0.00199,0.1389,0.0,48.0000,0.0000,0.0000,0.0000
2365501,23.0873,31.9091,76.9109,0.00027,-0.00029,0.00002,0.97234,0.00197,0.1389,0.0,48.0000,0.0000,0.0000,0.0000
2366001,23.0873,31.9091,76.9109,0.00027,-0.00029,0.00002,0.97234,0.00196,0.1389,0.0,48.0000,0.0000,0.0000,0.0000
2366501,23.0873,31.9091,76.9109,0.00026,-0.00029,0.00002,0.97234,0.00194,0.1389,0.0,48.0000,0.0000,0.0000,0.0000
2367001,23.0873,31.9091,76.9109,0.00026,-0.00029,0.00002,0.97234,0.00193,0.1389,0.0,48.0000,0.0000,0.0000,0.0000
2367501,23.0873,31.9091,76.9109,0.00026,-0.00028,0.00002,0.97234,0.00192,0.1389,0.0,48.0000,0.0000,0.0000,0.0000
2368001,23.0873,31.9091,76.9109,0.00026,-0.00028,0.00002,0.97234,0.00190,0.1389,0.0,48.0000,0.0000,0.0000,0.0000
2368501,23.0873,31.9091,76.9109,0.00026,-0.00028,0.00002,0.97234,0.00189,0.1389,0.0,48.0000,0.0000,0.0000,0.0000
2369001,23.0873,31.9091,76.9109,0.00026,-0.00028,0.00002,0.97234,0.00187,0.1389,0.0,48.0000,0.0000,0.0000,0.0000
2369501,23.0873,31.9091,76.9109,0.00025,-0.00028,0.00002,0.97234,0.00186,0.1389,0.0,48.0000,0.0000,0.0000,0.0000
2370001,23.0873,31.9091,76.9109,0.00025,-0.00027,0.00002,0.97234,0.00185,0.1389,0.0,48.0000,0.0000,0.0000,0.0000
2370501,23.0873,31.9091,76.9109,0.00025,-0.00027,0.00002,0.97234,0.00183,0.1389,0.0,48.0000,0.0000,0.0000,0.0000
2371001,23.0873,31.9091,76.9109,0.00025,-0.00027,0.00002,0.97234,0.00182,0.1389,0.0,48.0000,0.0000,0.0000,0.0000
2371501,23.0873,31.9091,76.9109,0.00025,-0.00027,0.00002,0.97234,0.00180,0.1389,0.0,48.0000,0.0000,0.0000,0.0000
2372001,23.0873,31.9091,76.9109,0.00024,-0.00027,0.00002,0.97234,0.00179,0.1389,0.0,48.0000,0.0000,0.0000,0.0000
2372501,23.0873,31.9091,76.9109,0.00024,-0.00026,0.00002,0.97234,0.00178,0.1389,0.0,48.0000,0.0000,0.0000,0.0000
2373001,23.0873,31.9091,76.9109,0.00024,-0.00026,0.00002,0.97234,0.00176,0.1389,0.0,48.0000,0.0000,0.0000,0.0000
2373501,23.0873,31.9091,76.9109,0.00024,-0.00026,0.00002,0.97234,0.00175,0.1389,0.0,48.0000,0.0000,0.0000,0.0000
2374001,23.0873,31.9091,76.9109,0.00024,-0.00026,0.00002,0.97234,0.00174,0.1389,0.0,48.0000,0.0000,0.0000,0.0000
2374501,23.0873,31.9091,76.9109,0.00024,-0.00026,0.00002,0.97234,0.00173,0.1389,0.0,48.0000,0.0000,0.0000,0.0000
2375001,23.0873,31.9091,76.9109,0.00023,-0.00025,0.00002,0.97234,0.00171,0.1389,0.0,48.0000,0.0000,0.0000,0.0000
2375501,23.0873,31.9091,76.9109,0.00023,-0.00025,0.00002,0.97234,0.00170,0.1389,0.0,48.0000,0.0000,0.0000,0.0000
2376001,23.0873,31.9091,76.9109,0.00023,-0.00025,0.00002,0.97234,0.00169,0.1389,0.0,48.0000,0.0000,0.0000,0.0000
2376501,23.0873,31.9091,76.9109,0.00023,-0.00025,0.00002,0.97234,0.00168,0.1389,0.0,48.0000,0.0000,0.0000,0.0000
2377001,23.0873,31.9091,76.9109,0.00023,-0.00025,0.00002,0.97234,0.00166,0.1389,0.0,48.0000,0.0000,0.0000,0.0000
2377501,23.0873,31.9091,76.9109,0.00022,-0.00025,0.00002,0.97234,0.00165,0.1389,0.0,48.0000,0.0000,0.0000,0.0000
2378001,23.0873,31.9091,76.9109,0.00022,-0.00024,0.00002,0.97234,0.00164,0.1389,0.0,48.0000,0.0000,0.0000,0.0000
2378501,23.0873,31.9091,76.9109,0.00022,-0.00024,0.00002,0.97234,0.00163,0.1389,0.0,48.0000,0.0000,0.0000,0.0000
2379001,23.0873,31.9091,76.9109,0.00022,-0.00024,0.00002,0.97234,0.00161,0.1389,0.0,48.0000,0.0000,0.0000,0.0000
2379501,23.0873,31.9091,76.9109,0.00022,-0.00024,0.00002,0.97234,0.00160,0.1389,0.0,48.0000,0.0000,0.0000,0.0000
2380001,23.0873,31.9091,76.9109,0.00022,-0.00024,0.00002,0.97234,0.00159,0.1389,0.0,48.0000,0.0000,0.0000,0.0000
2380501,23.0873,31.9091,76.9109,0.00022,-0.00023,0.00002,0.97234,0.00158,0.1389,0.0,48.0000,0.0000,0.0000,0.0000
2381001,23.0873,31.9091,76.9109,0.00021,-0.00023,0.00002,0.97234,0.00157,0.1389,0.0,48.0000,0.0000,0.0000,0.0000
2381501,23.0873,31.9091,76.9109,0.00021,-0.00023,0.00002,0.97234,0.00156,0.1389,0.0,48.0000,0.0000,0.0000,0.0000
2382001,23.0873,31.9091,76.9109,0.00021,-0.00023,0.00002,0.97234,0.00154,0.1389,0.0,48.0000,0.0000,0.0000,0.0000
2382501,23.0873,31.9091,76.9109,0.00021,-0.00023,0.00002,0.97234,0.00153,0.1389,0.0,48.0000,0.0000,0.0000,0.0000
2383001,23.0873,31.9091,76.9109,0.00021,-0.00023,0.00002,0.97234,0.00152,0.1389,0.0,48.0000,0.0000,0.0000,0.0000
2383501,23.0873,31.9091,76.9109,0.00021,-0.00022,0.00002,0.97234,0.00151,0.1389,0.0,48.0000,0.0000,0.0000,0.0000
2384001,23.0873,31.9091,76.9109,0.00020,-0.00022,0.00002,0.97234,0.00150,0.1389,0.0,48.0000,0.0000,0.0000,0.0000
2384501,23.0873,31.9091,76.9109,0.00020,-0.00022,0.00002,0.97234,0.00149,0.1389,0.0,48.0000,0.0000,0.0000,0.0000
2385001,23.0873,31.9091,76.9109,0.00020,-0.00022,0.00002,0.97234,0.00148,0.1389,0.0,48.0000,0.0000,0.0000,0.0000
